DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,39423
SMR02-229-GSSS G PIPLIWALLA,Total, , , ,6,39423
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,1287
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,50
 , , ,29/09/2017,Total,1,50
 , , , ,"[K0202000019] HIMGRN:B17I122866, PRINCIPAL GGSSS PIPLIWALA SECONDARY EDUCATION -",1,50
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,910
 , , ,31/05/2017,Total,1,640
 , , , ,"[G0202000026] HIMGRN:B17D176224, PRINCIPAL TUITION AND OTHER FEES -",1,640
 , , ,21/08/2017,Total,1,220
 , , , ,"[J0202000020] HIMGRN:B17H116711, PRINCIPAL GGSSS PIPLIWALA TUITION AND OTHER FEES -",1,220
 , , ,08/09/2017,Total,1,50
 , , , ,"[K0202000003] HIMGRN:B17I101811, PRINCIPAL GGSSS PIPLIWALA TUITION AND OTHER FEES -",1,50
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,327
 , , ,08/09/2017,Total,1,327
 , , , ,"[K0202000001] HIMGRN:B17H140334, PRINCIPAL GGSSS PIPLIWALA RECOVERIES OF OVER PAYMENT -",1,327
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,38136
 , ,8009-01-101-01-ADVANCES,Total, ,1,38136
 , , ,23/03/2018,Total,1,38136
 , , , ,"[E8009000002] HIMGRN:B18C127422, PRINCIPAL GGSSS PIPLIWALA ADVANCES -",1,38136
