DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,1600
SML08-003-B.D.O NANKHARI,Total, , , ,5,1600
 ,0425-CO-OPERATION,Total, , ,5,1600
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,5,1600
 , , ,29/09/2017,Total,1,200
 , , , ,[K0425000001] PRADHAN MAHILA MANDAL PALENI REG.FEE,1,200
 , , ,27/04/2018,Total,1,500
 , , , ,[F0425000001] SH.KRISHAN KRIPA GOPAL GAUSHALA NANKHARI REG. FEE,1,500
 , , ,31/07/2018,Total,1,200
 , , , ,[I0425000001] MEHILA MANDAL DHJARUNJA REG.FEE,1,200
 , , ,31/08/2018,Total,2,700
 , , , ,[J0425000001] MAHILA MANDAL DANWATI TUTU. REG.FEE,1,200
 , , , ,[J0425000002] YUVA KISAN SABHA SHOLI REG.FEE,1,500
