DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,33965
UNA01-205-GSSS BHARWAIN,Total, , , ,14,33965
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,28/08/2017,Total,1,50
 , , , ,"[J0070000006] HIMGRN:B17H110303, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,33793
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,33543
 , , ,08/05/2017,Total,1,6303
 , , , ,"[G0202000013] HIMGRN:B17E109688, PRINCIPAL TUITION AND OTHER FEES -",1,6303
 , , ,06/06/2017,Total,2,1935
 , , , ,"[H0202000004] HIMGRN:B17F105685, PRINCIPAL TUITION AND OTHER FEES -Tution fees and SLC",1,685
 , , , ,"[H0202000005] HIMGRN:B17F105678, PRINCIPAL TUITION AND OTHER FEES -",1,1250
 , , ,25/07/2017,Total,1,4340
 , , , ,"[I0202000029] HIMGRN:B17G127970, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES, SLC etc",1,4340
 , , ,25/10/2017,Total,1,4230
 , , , ,"[L0202000029] HIMGRN:B17J124362, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees ,SLC,Re admission fees",1,4230
 , , ,23/01/2018,Total,1,4150
 , , , ,"[C0202000011] HIMGRN:B18A114855, PRINCIPAL TUITION AND OTHER FEES -01/01/2018 to 31/03/2018",1,4150
 , , ,24/05/2018,Total,1,7410
 , , , ,"[G0202000030] HIMGRN:B18E109802, PRINCIPAL TUITION AND OTHER FEES -Tuition fees and SLC",1,7410
 , , ,30/06/2018,Total,1,540
 , , , ,"[H0202000035] HIMGRN:B18F128443, PRINCIPAL TUITION AND OTHER FEES -Tution fees / SLC etc",1,540
 , , ,25/07/2018,Total,1,4635
 , , , ,"[I0202000022] HIMGRN:B18G129147, PRINCIPAL TUITION AND OTHER FEES -tution fees",1,4635
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,250
 , , ,30/06/2018,Total,1,250
 , , , ,"[H0202000036] HIMGRN:B18F128459, PRINCIPAL MISCELLANEOUS RECEIPTS -undisbursed IRDP scholar ship",1,250
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,22/12/2017,Total,1,80
 , , , ,"[N0235000005] HIMGRN:B17L109456, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,42
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,21
 , , ,24/05/2018,Total,1,21
 , , , ,"[G8011000001] HIMGRN:B18E109827, PRINCIPAL INSURANCE FUND -GIS deduction for the m/o April 2018",1,21
 , ,8011-00-107-02-SAVING FUND,Total, ,1,21
 , , ,30/06/2018,Total,1,21
 , , , ,"[H8011000003] HIMGRN:B18F128468, PRINCIPAL SAVING FUND -GIS saving Fund in r/o Munish Kumar April-2018",1,21
