DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,306,9120932
UNA00-510-SUPERINTENDENT OF POLICE UNA,Total, , , ,306,9120932
 ,0041-TAXES ON VEHICLES,Total, , ,194,7900100
 , ,0041-00-101-04-PENALTY,Total, ,194,7900100
 , , ,03/04/2017,Total,2,77300
 , , , ,"[F0041000006] HIMGRN:B17D104409, SP UNA PENALTY -MV act. chgallan",1,34600
 , , , ,"[F0041000007] HIMGRN:B17D102546, SP UNA PENALTY -",1,42700
 , , ,19/04/2017,Total,1,102700
 , , , ,"[F0041000177] HIMGRN:B17D147828, SP UNA PENALTY -",1,102700
 , , ,21/04/2017,Total,1,5700
 , , , ,"[F0041000230] HIMGRN:B17D156107, SP UNA PENALTY -",1,5700
 , , ,01/05/2017,Total,2,64000
 , , , ,"[G0041000001] HIMGRN:B17E100954, SP UNA PENALTY -",1,23900
 , , , ,"[G0041000010] HIMGRN:B17D174690, SP UNA PENALTY -",1,40100
 , , ,03/05/2017,Total,1,57200
 , , , ,"[G0041000039] HIMGRN:B17E105282, SP UNA PENALTY -",1,57200
 , , ,15/05/2017,Total,1,50800
 , , , ,"[G0041000240] HIMGRN:B17E122935, SP UNA PENALTY -",1,50800
 , , ,30/05/2017,Total,1,18200
 , , , ,"[G0041000511] HIMGRN:B17E150061, SP UNA PENALTY -",1,18200
 , , ,02/06/2017,Total,2,113000
 , , , ,"[H0041000033] HIMGRN:B17F102619, SP UNA PENALTY -",1,105300
 , , , ,"[H0041000039] HIMGRN:B17F102187, SP UNA PENALTY -",1,7700
 , , ,05/06/2017,Total,2,12800
 , , , ,"[H0041000065] HIMGRN:B17F106896, SP UNA PENALTY -Penalty short realization of compounding fee in respect of SI Sucha Singh",1,500
 , , , ,"[H0041000066] HIMGRN:B17F106908, SP UNA PENALTY -Penalty short realization of compounding fee in respect of Inspr Surinder Thakur",1,12300
 , , ,13/06/2017,Total,1,32300
 , , , ,"[H0041000177] HIMGRN:B17F116963, SP UNA PENALTY -",1,32300
 , , ,19/06/2017,Total,1,23900
 , , , ,"[H0041000228] HIMGRN:B17F127959, SP UNA PENALTY -",1,23900
 , , ,21/06/2017,Total,1,31900
 , , , ,"[H0041000293] HIMGRN:B17F131171, SP UNA PENALTY -",1,31900
 , , ,03/07/2017,Total,2,43100
 , , , ,"[I0041000019] HIMGRN:B17G103037, SP UNA PENALTY -Penalty short realization of compounding fee in respect of ASI Ashok Rana HC No 186",1,500
 , , , ,"[I0041000020] HIMGRN:B17G103307, SP UNA PENALTY -",1,42600
 , , ,07/07/2017,Total,1,13700
 , , , ,"[I0041000070] HIMGRN:B17G112263, SP UNA PENALTY -",1,13700
 , , ,18/07/2017,Total,2,79700
 , , , ,"[I0041000208] HIMGRN:B17G128672, SP UNA PENALTY -",1,10800
 , , , ,"[I0041000209] HIMGRN:B17G129043, SP UNA PENALTY -",1,68900
 , , ,02/08/2017,Total,1,62400
 , , , ,"[J0041000016] HIMGRN:B17H102063, SP UNA PENALTY -",1,62400
 , , ,05/08/2017,Total,2,58600
 , , , ,"[J0041000047] HIMGRN:B17H106357, SP UNA PENALTY -",1,44700
 , , , ,"[J0041000048] HIMGRN:B17H107503, SP UNA PENALTY -",1,13900
 , , ,16/08/2017,Total,2,100100
 , , , ,"[J0041000188] HIMGRN:B17H117308, SP UNA PENALTY -",1,13000
 , , , ,"[J0041000189] HIMGRN:B17H115564, SP UNA PENALTY -",1,87100
 , , ,17/08/2017,Total,1,85600
 , , , ,"[J0041000197] HIMGRN:B17H118176, SP UNA PENALTY -",1,85600
 , , ,23/08/2017,Total,1,13900
 , , , ,"[J0041000265] HIMGRN:B17H126220, SP UNA PENALTY -",1,13900
 , , ,24/08/2017,Total,1,18100
 , , , ,"[J0041000282] HIMGRN:B17H129163, SP UNA PENALTY -",1,18100
 , , ,28/08/2017,Total,1,80000
 , , , ,"[J0041000326] HIMGRN:B17H135288, SP UNA PENALTY -",1,80000
 , , ,31/08/2017,Total,1,21600
 , , , ,"[J0041000428] HIMGRN:B17H140951, SP UNA PENALTY -",1,21600
 , , ,05/09/2017,Total,2,57200
 , , , ,"[K0041000024] HIMGRN:B17I103920, SP UNA PENALTY -",1,36100
 , , , ,"[K0041000034] HIMGRN:B17I104438, SP UNA PENALTY -",1,21100
 , , ,06/09/2017,Total,1,21000
 , , , ,"[K0041000040] HIMGRN:B17I106550, SP UNA PENALTY -",1,21000
 , , ,11/09/2017,Total,2,89500
 , , , ,"[K0041000104] HIMGRN:B17I111446, SP UNA PENALTY -",1,61200
 , , , ,"[K0041000110] HIMGRN:B17I108573, SP UNA PENALTY -",1,28300
 , , ,13/09/2017,Total,2,86900
 , , , ,"[K0041000129] HIMGRN:B17I114989, SP UNA PENALTY -",1,15900
 , , , ,"[K0041000137] HIMGRN:B17I114539, SP UNA PENALTY -",1,71000
 , , ,14/09/2017,Total,1,14900
 , , , ,"[K0041000142] HIMGRN:B17I115812, SP UNA PENALTY -",1,14900
 , , ,19/09/2017,Total,1,48900
 , , , ,"[K0041000220] HIMGRN:B17I123101, SP UNA PENALTY -",1,48900
 , , ,20/09/2017,Total,4,72000
 , , , ,"[K0041000223] HIMGRN:B17I122997, SP UNA PENALTY -",1,31100
 , , , ,"[K0041000224] HIMGRN:B17I117103, SP UNA PENALTY -",1,6800
 , , , ,"[K0041000225] HIMGRN:B17I120289, SP UNA PENALTY -",1,19100
 , , , ,"[K0041000226] HIMGRN:B17I120298, SP UNA PENALTY -",1,15000
 , , ,22/09/2017,Total,6,45500
