DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,4091
HMR04-218-HM GHS BARARA,Total, , , ,7,4091
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,1451
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,440
 , , ,22/05/2017,Total,2,275
 , , , ,"[G0202000005] HIMGRN:B17E111850, HEADMASTER GHS BARARA TUITION AND OTHER FEES -Admission and SLC Fee",1,205
 , , , ,"[G0202000026] HIMGRN:B17E132703, HEADMASTER TUITION AND OTHER FEES -SLC Fee",1,70
 , , ,29/09/2017,Total,1,10
 , , , ,"[K0202000009] HIMGRN:B17I124042, HM GHS BARARA TUITION AND OTHER FEES -Adm and SLC Fee",1,10
 , , ,22/05/2018,Total,1,110
 , , , ,"[G0202000031] HIMGRN:B18E123936, HEADMASTER TUITION AND OTHER FEES -Admission and SLC Fee",1,110
 , , ,06/07/2018,Total,1,45
 , , , ,"[I0202000002] HIMGRN:B18G101056, HM GHS BARARA TUITION AND OTHER FEES -SLC and Admission Fee",1,45
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1011
 , , ,22/05/2018,Total,1,1011
 , , , ,"[G0202000028] HIMGRN:B18E123921, HEADMASTER RECOVERIES OF OVER PAYMENT -Recovery of over payment for the month of July 2015 and July 2016",1,1011
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,2640
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,792
 , , ,22/05/2018,Total,1,792
 , , , ,"[G8011000003] HIMGRN:B18E123793, HEADMASTER SAVING FUND INSURANCE FUND -",1,792
 , ,8011-00-107-02-SAVING FUND,Total, ,1,1848
 , , ,22/05/2018,Total,1,1848
 , , , ,"[G8011000003] HIMGRN:B18E123793, HEADMASTER SAVING FUND INSURANCE FUND -",1,1848
