DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,335043
MDI03-214-PR GDC LAMBATHACH,Total, , , ,17,335043
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,335043
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,10,164325
 , , ,24/07/2017,Total,2,46675
 , , , ,"[I0202000001] HIMGRN:B17G105533, PRINCIPAL G C SERAJ LAMBATHACH TUTION AND OTHER FEES -",1,27550
 , , , ,"[I0202000002] HIMGRN:B17G105627, PRINCIPAL G C SERAJ LAMBATHACH TUTION AND OTHER FEES -",1,19125
 , , ,31/07/2017,Total,1,4100
 , , , ,"[I0202000011] HIMGRN:B17G140692, PRINCIPAL TUTION AND OTHER FEES -",1,4100
 , , ,06/12/2017,Total,1,26400
 , , , ,"[N0202000001] HIMGRN:B17L104009, PRINCIPAL TUTION AND OTHER FEES -",1,26400
 , , ,22/01/2018,Total,2,13700
 , , , ,"[C0202000002] HIMGRN:B18A104686, PRINCIPAL GC SERAJ AT LAMBATHACH TUTION AND OTHER FEES -",1,300
 , , , ,"[C0202000003] HIMGRN:B18A104518, PRINCIPAL GC SERAJ AT LAMBATACH TUTION AND OTHER FEES -",1,13400
 , , ,30/06/2018,Total,1,23900
 , , , ,"[H0202000006] HIMGRN:B18F141156, PRINCIPAL GC SERAJ AT LAMBATHACH TUTION AND OTHER FEES -Tution and Admission Fees for the Session 2018-19",1,23900
 , , ,19/07/2018,Total,2,39050
 , , , ,"[I0202000001] HIMGRN:B18G110018, PRINCIPAL GC SERAJ AT LAMBATHACH TUTION AND OTHER FEES -admission and Tution fees",1,375
 , , , ,"[I0202000002] HIMGRN:B18G109987, PRINCIPAL GC SERAJ AT LAMBATHACH TUTION AND OTHER FEES -Students Admission Fee and Tution Fees",1,38675
 , , ,31/07/2018,Total,1,8450
 , , , ,"[I0202000010] HIMGRN:B18G142832, PRINCIPAL GC SERAJ TUTION AND OTHER FEES -Tution fees and admission fee",1,8450
 , , ,07/08/2018,Total,1,1900
 , , , ,"[J0202000001] HIMGRN:B18G151750, PRINCIPAL GC SERAJ AT LAMBATHACH TUTION AND OTHER FEES -",1,1900
 , , ,31/08/2018,Total,1,150
 , , , ,"[J0202000006] HIMGRN:B18H138289, PRINCIPAL GC SERAJ TUTION AND OTHER FEES -Tution Fee and Admission fee",1,150
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,7,170718
 , , ,24/07/2017,Total,1,8142
 , , , ,"[I0202000004] HIMGRN:B17G112641, PRINCIPAL GC SERAJ AT LAMBATHACH RECOVERIES OF OVER PAYMENT -",1,8142
 , , ,29/09/2017,Total,1,13307
 , , , ,"[K0202000001] HIMGRN:B17I130004, PRINCIPAL GC SERAJ LAMBATHACH RECOVERIES OF OVER PAYMENT -Recovery of over payments",1,13307
 , , ,24/11/2017,Total,4,30664
 , , , ,"[M0202000003] HIMGRN:B17K105743, PRINCIPAL GC SERAJ AT LAMBATHACH RECOVERIES OF OVER PAYMENT -Recovery of Over Payment",1,813
 , , , ,"[M0202000004] HIMGRN:B17K105660, PRINCIPAL GC SERAJ AT LAMBATHACH RECOVERIES OF OVER PAYMENT -Recovery of over Payment",1,276
 , , , ,"[M0202000005] HIMGRN:B17K105678, PRINCIPAL GC SERAJ AT LAMBATHACH RECOVERIES OF OVER PAYMENT -Recovery of Over Payment",1,529
 , , , ,"[M0202000007] HIMGRN:B17K111326, PRINCIPAL GOVT COLLEGE SERAJ AT LAMBATHACH RECOVERIES OF OVER PAYMENT -Recoveries of over payment from Sh. Sant Ram Retd. Peon Govt College Ser",1,29046
 , , ,31/03/2018,Total,1,118605
 , , , ,"[E0202000012] HIMGRN:B18C160872, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment of Sh. Netar Singh supdt from July 2007 to Ma",1,118605
