DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,6655
MDI15-211-GSSS  TANEHAD,Total, , , ,9,6655
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,27/04/2018,Total,1,10
 , , , ,"[F0070000002] HIMGRN:B18D145449, PRINCIPAL GSSS TANEHAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,6645
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,6645
 , , ,21/04/2017,Total,1,495
 , , , ,"[F0202000005] HIMGRN:B17D141260, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,495
 , , ,29/04/2017,Total,1,1015
 , , , ,"[F0202000017] HIMGRN:B17D175089, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,1015
 , , ,21/09/2017,Total,2,2245
 , , , ,"[K0202000004] HIMGRN:B17I106791, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,1800
 , , , ,"[K0202000005] HIMGRN:B17I106799, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,445
 , , ,28/02/2018,Total,1,955
 , , , ,"[D0202000010] HIMGRN:B18B135121, PRINCIPAL GSSS SIDHPUR TUITION AND OTHER FEES -",1,955
 , , ,27/04/2018,Total,2,1095
 , , , ,"[F0202000007] HIMGRN:B18D145440, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,965
 , , , ,"[F0202000014] HIMGRN:B18D172716, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,130
 , , ,31/08/2018,Total,1,840
 , , , ,"[J0202000010] HIMGRN:B18H137687, PRINCIPAL GSSS TANEHAR TUITION AND OTHER FEES -",1,840
