DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,34805
KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, , , ,10,34805
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,34805
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,8,32125
 , , ,31/07/2017,Total,1,10125
 , , , ,"[I0202000004] HIMGRN:B17G111148, PRINCIPAL TUTION AND OTHER FEES -",1,10125
 , , ,31/08/2017,Total,1,2100
 , , , ,"[J0202000001] HIMGRN:B17H104844, PRINCIPAL TUTION AND OTHER FEES -",1,2100
 , , ,29/09/2017,Total,1,675
 , , , ,"[K0202000004] HIMGRN:B17I104771, PRINCIPAL TUTION AND OTHER FEES -",1,675
 , , ,30/11/2017,Total,2,5400
 , , , ,"[M0202000002] HIMGRN:B17K119829, PRINCIPAL TUTION AND OTHER FEES -",1,900
 , , , ,"[M0202000003] HIMGRN:B17K118020, PRINCIPAL TUTION AND OTHER FEES -",1,4500
 , , ,30/12/2017,Total,1,3100
 , , , ,"[N0202000006] HIMGRN:B17L120391, PRINCIPAL TUTION AND OTHER FEES -Tution Fee",1,3100
 , , ,16/07/2018,Total,1,10500
 , , , ,"[I0202000002] HIMGRN:B18G102279, PRINCIPAL TUTION AND OTHER FEES -",1,10500
 , , ,31/07/2018,Total,1,225
 , , , ,"[I0202000008] HIMGRN:B18G146259, PRINCIPAL TUTION AND OTHER FEES -",1,225
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,2680
 , , ,30/11/2017,Total,1,837
 , , , ,"[M0202000004] HIMGRN:B17K119554, MAN CHAND RECOVERIES OF OVER PAYMENT -Recovery of Over Payment in r o Sh Man Chand",1,837
 , , ,30/12/2017,Total,1,1843
 , , , ,"[N0202000005] HIMGRN:B17L120412, DR SUSHEEL KUMAR BASSI RECOVERIES OF OVER PAYMENT -recovery of overpayment w e f 27/09/2008 to 31/08/2017 in r/o Dr Susheel",1,1843
