DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,48,1142970
KNR02-953-DIRECTOR (FISHRIES),Total, , , ,48,1142970
 ,0405-FISHERIES,Total, , ,48,1142970
 , ,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,Total, ,13,19640
 , , ,21/06/2017,Total,1,100
 , , , ,"[H0405000002] HIMGRN:B17F105742, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,100
 , , ,30/06/2017,Total,1,600
 , , , ,"[H0405000006] HIMGRN:B17F138852, SR FISHERIES OFFICER SANGLA RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,21/07/2017,Total,1,300
 , , , ,"[I0405000001] HIMGRN:B17G122489, SR FISHERIES OFFICER SANGAL RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , ,31/07/2017,Total,2,200
 , , , ,"[I0405000004] HIMGRN:B17G142740, SR FISHRIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,100
 , , , ,"[I0405000005] HIMGRN:B17G150468, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,100
 , , ,24/08/2017,Total,1,100
 , , , ,"[J0405000002] HIMGRN:B17H121276, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,100
 , , ,29/09/2017,Total,1,300
 , , , ,"[K0405000002] HIMGRN:B17I127133, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , ,30/10/2017,Total,1,100
 , , , ,"[L0405000003] HIMGRN:B17J117179, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,100
 , , ,22/03/2018,Total,1,1400
 , , , ,"[E0405000001] HIMGRN:B18C120296, SR FISHERIES OFFICER SANGLA RECEIPT FROM LICENCE FEES FINES ETC -",1,1400
 , , ,11/04/2018,Total,1,100
 , , , ,"[F0405000001] HIMGRN:B18D126618, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -licence fee 100/-",1,100
 , , ,21/05/2018,Total,1,15840
 , , , ,"[G0405000001] HIMGRN:B18E108739, SENIOR FISHERIES OFFICER SANGLA RECEIPT FROM LICENCE FEES FINES ETC -SALE OF FISH",1,15840
 , , ,08/06/2018,Total,1,100
 , , , ,"[H0405000001] HIMGRN:B18E151839, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -licence fee 100/-",1,100
 , , ,30/06/2018,Total,2,500
 , , , ,"[H0405000006] HIMGRN:B18F136187, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , , ,"[H0405000007] HIMGRN:B18F142328, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,200
 , ,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",Total, ,41,1122530
 , , ,29/04/2017,Total,2,24750
 , , , ,"[F0405000001] HIMGRN:B17D144889, SENIOR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -",1,15250
