DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,166694
KLU01-216-PR S S S MOHINI,Total, , , ,9,166694
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,166694
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,9575
 , , ,29/04/2017,Total,2,2660
 , , , ,"[F0202000005] HIMGRN:B17D171751, PRINCIPAL GSSS MOHINI TUITION AND OTHER FEES -",1,2355
 , , , ,"[F0202000006] HIMGRN:B17D174841, HEADMASTER GHS TEEL TUITION AND OTHER FEES -SECONDARY EDUCATION",1,305
 , , ,31/05/2017,Total,1,195
 , , , ,"[G0202000016] HIMGRN:B17E138182, HM GHS BAHU TUITION AND OTHER FEES -",1,195
 , , ,30/11/2017,Total,2,2925
 , , , ,"[M0202000005] HIMGRN:B17K112590, PRINCIPAL GSSS MONI TUITION AND OTHER FEES -",1,1440
 , , , ,"[M0202000006] HIMGRN:B17K112572, PRINCIPAL GSSS MOHINI TUITION AND OTHER FEES -",1,1485
 , , ,30/06/2018,Total,2,3530
 , , , ,"[H0202000014] HIMGRN:B18F129995, PR GSSS MOHINI TUITION AND OTHER FEES -",1,1440
 , , , ,"[H0202000015] HIMGRN:B18F130010, PR GSSS MOHINI TUITION AND OTHER FEES -",1,2090
 , , ,18/07/2018,Total,1,265
 , , , ,"[I0202000004] HIMGRN:B18G111458, HEADMASTER GHS TEEL TUITION AND OTHER FEES -ADMISSION FEES",1,265
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,157119
 , , ,29/04/2017,Total,1,157119
 , , , ,"[F0202000004] HIMGRN:B17D171786, NANAK CHAND DM GHS TEEL U/C GSSS MOHINI RECOVERIES OF OVER PAYMENT -",1,157119
