DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,1360
SML00-521-DISTRICT STATISTICAL OFFICER SHIMLA,Total, , , ,5,1360
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,40
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,40
 , , ,05/08/2017,Total,1,10
 , , , ,"[J0070000028] HIMGRN:B17H106172, DSO SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -IPo No 31F 611166 Dated 28-07-2017",1,10
 , , ,22/02/2018,Total,1,10
 , , , ,"[D0070000114] HIMGRN:B18B120319, RESEARCH OFFOCER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I Information",1,10
 , , ,21/05/2018,Total,2,20
 , , , ,"[G0070000130] HIMGRN:B18E128581, DSOSHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Sh Prem Thakur, R.T.I Information 44F 5666244 dt 16-04-2018",1,10
 , , , ,"[G0070000131] HIMGRN:B18E128439, DSOSHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Sh Prem Thakur, R.T.I information .611633 dt 28-07-2017",1,10
 ,1475-OTHER GENERAL ECONOMIC SERVICES,Total, , ,1,1320
 , ,1475-00-800-02-MISC. RECEIPTS IN R/O ECO. & STAT  DEPTT,Total, ,1,1320
 , , ,01/06/2018,Total,1,1320
 , , , ,"[H1475000002] HIMGRN:B18F101784, DSO SHIMLA MISC. RECEIPTS IN R/O ECO AND STAT DEPTT -Un-Serviceable Articles for condemnation Store items.",1,1320
