DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,56,151153
KLU00-224-GSSS KULLU(B),Total, , , ,56,151153
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,50
 , , ,10/04/2017,Total,1,20
 , , , ,"[F0070000023] HIMGRN:B17D125155, PRINCIPAL GBSSS KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,12/05/2017,Total,1,30
 , , , ,"[G0070000037] HIMGRN:B17E117755, PRINCIPAL GSSS BOYS KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,54,151103
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,44,112055
 , , ,21/04/2017,Total,1,17087
 , , , ,"[F0202000021] HIMGRN:B17D155622, PRINCIPAL GBSSS KULLU TUITION AND OTHER FEES -",1,17087
 , , ,05/05/2017,Total,2,4765
 , , , ,"[G0202000012] HIMGRN:B17E111236, PRINCIPAL GBSSS KULLU TUITION AND OTHER FEES -",1,4580
 , , , ,"[G0202000013] HIMGRN:B17E110827, HEADMASTER GHS BADAH TUITION AND OTHER FEES -",1,185
 , , ,23/05/2017,Total,1,4055
 , , , ,"[G0202000069] HIMGRN:B17E138030, PRINCIPAL GSSSKULLU TUITION AND OTHER FEES -",1,4055
 , , ,01/06/2017,Total,1,108
 , , , ,"[H0202000004] HIMGRN:B17E153157, PRINCIPALGSSSBKULLU TUITION AND OTHER FEES -",1,108
 , , ,13/06/2017,Total,1,360
 , , , ,"[H0202000023] HIMGRN:B17F116755, PRINCIPALGSSSBKULLU TUITION AND OTHER FEES -",1,360
 , , ,21/06/2017,Total,1,215
 , , , ,"[H0202000043] HIMGRN:B17F131082, PRINCIPAL GSSS (B) KULLU TUITION AND OTHER FEES -",1,215
 , , ,01/07/2017,Total,1,40
 , , , ,"[I0202000001] HIMGRN:B17G100251, PRINCIPALGBSSSKULLU TUITION AND OTHER FEES -",1,40
 , , ,11/07/2017,Total,1,15
 , , , ,"[I0202000025] HIMGRN:B17G116938, PRINCIPAL GSSSB KULLU TUITION AND OTHER FEES -",1,15
 , , ,17/07/2017,Total,1,155
 , , , ,"[I0202000044] HIMGRN:B17G126716, PRINCIPAL GSSSB KULLU TUITION AND OTHER FEES -",1,155
 , , ,18/07/2017,Total,1,15
 , , , ,"[I0202000045] HIMGRN:B17G129913, PRINCIPAL GSSSBKULLU TUITION AND OTHER FEES -",1,15
 , , ,21/08/2017,Total,1,4235
 , , , ,"[J0202000029] HIMGRN:B17H124490, PRINCIPALGSSSBKULLU TUITION AND OTHER FEES -",1,4235
 , , ,23/08/2017,Total,2,11820
