DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,154
UNA00-226-GHS PANOH,Total, , , ,3,154
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,154
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,82
 , , ,23/05/2017,Total,1,82
 , , , ,"[G0202000088] HIMGRN:B17E134290, GHS HEADMASTER TUITION AND OTHER FEES -ADMISSION FEES",1,82
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,72
 , , ,07/09/2017,Total,1,20
 , , , ,"[K0202000005] HIMGRN:B17I108245, HEAD MASTER PANOH MISCELLANEOUS RECEIPTS -",1,20
 , , ,02/06/2018,Total,1,52
 , , , ,[H0202000048] HEADMASTER ADMISSION FEE,1,52
