DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,33756
MDI03-202-GSSS  JANJEHLI,Total, , , ,8,33756
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,33756
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,33756
 , , ,21/04/2017,Total,1,170
 , , , ,"[F0202000004] HIMGRN:B17D135713, HM GHS SHODHADHAR U/C GSSS JANJEHLI TUITION AND OTHER FEES -Admission SLC Re- Admission",1,170
 , , ,08/05/2017,Total,1,9705
 , , , ,"[G0202000001] HIMGRN:B17D176785, PRINCIPAL GSSS JANJEHLI TUITION AND OTHER FEES -Tuition fee",1,9705
 , , ,30/06/2017,Total,1,470
 , , , ,"[H0202000006] HIMGRN:B17F144780, PRINCIPAL TUITION AND OTHER FEES -tuition and other fees",1,470
 , , ,31/07/2017,Total,1,4958
 , , , ,"[I0202000012] HIMGRN:B17G144717, PRINCIPAL GSSS JANJEHLI TUITION AND OTHER FEES -Tuition and other fees",1,4958
 , , ,30/12/2017,Total,1,4815
 , , , ,"[N0202000005] HIMGRN:B17L139334, PRINCIPAL GSSS JANJEHLI TUITION AND OTHER FEES -tuition fee",1,4815
 , , ,31/03/2018,Total,1,5155
 , , , ,"[E0202000010] HIMGRN:B18C157554, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,5155
 , , ,07/04/2018,Total,1,183
 , , , ,"[F0202000001] HIMGRN:B18C156660, HM GHS SHODHADHAR TUITION AND OTHER FEES -Tuition Fee, SLC, Re Addmission Fees",1,183
 , , ,30/06/2018,Total,1,8300
 , , , ,"[H0202000008] HIMGRN:B18F145602, PRINCIPAL TUITION AND OTHER FEES -tuition fee",1,8300
