DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,8514
BLP02-006-BLOCK MEDICAL OFFICER GHUMARWIN,Total, , , ,14,8514
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,170
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,170
 , , ,23/10/2017,Total,1,40
 , , , ,"[L0070000017] HIMGRN:B17J124271, BMO GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,40
 , , ,20/01/2018,Total,1,30
 , , , ,"[C0070000002] HIMGRN:B18A102219, BMO GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
 , , ,22/03/2018,Total,1,80
 , , , ,"[E0070000035] HIMGRN:B18C131713, BMO GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,80
 , , ,28/03/2018,Total,1,10
 , , , ,"[E0070000041] HIMGRN:B18C146374, BLOCK MEDICAL OFFICER GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -BLOCK MEDICAL OFFICER GHUMARWIN",1,10
 , , ,15/06/2018,Total,1,10
 , , , ,"[H0070000005] HIMGRN:B18F100288, BMO GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee received from Sh. Narotam Kumar S/o Sh. Om Prakash",1,10
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,9,8344
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,380
 , , ,30/11/2017,Total,1,252
 , , , ,"[M0210000001] HIMGRN:B17K119823, BMO GHUMARWIN RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of overpayment of Medical Reimbursement in R/O Sh. jag",1,252
 , , ,18/05/2018,Total,1,128
 , , , ,"[G0210000001] HIMGRN:B18D173477, BMO GHUMARWIN RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment Sh jamal Deen MPW Retired",1,128
 , ,0210-01-800-03-COLLECTION OF PAYMENT OF SERVICES RENDER,Total, ,1,1600
 , , ,24/07/2018,Total,1,1600
 , , , ,"[I0210000002] HIMGRN:B18G129115, BMO GHUMARWIN COLLECTION OF PAYMENT OF SERVICES RENDER -Sale of Tender for washing linen articles",1,1600
 , ,0210-01-800-06-SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY,Total, ,3,1863
 , , ,19/06/2017,Total,1,128
 , , , ,"[H0210000002] HIMGRN:B17F121024, BMO GHUMARWIN SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY -Sale Proceed of Dead Stock articles etc.-ALLOPATHY-Medical",1,128
 , , ,28/03/2018,Total,1,1285
 , , , ,"[E0210000001] HIMGRN:B18C155425, BMO GHUMARWIN SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY -",1,1285
 , , ,18/05/2018,Total,1,450
 , , , ,"[G0210000002] HIMGRN:B18E111518, BMO GHUMARWIN SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY -Sale dead stocks of CHC Kuthera",1,450
 , ,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,1,776
 , , ,19/06/2017,Total,1,776
 , , , ,"[H0210000001] HIMGRN:B17F122436, BMO GHUMARWIN RECCOVERY OF OVER PAYMENT- ALLOPATHY -License Fee of Govt. Accommodation at CHC Harlog in R/O Smt. S",1,776
 , ,0210-04-104-01-RECEIPT FROM FEES AND FINES,Total, ,1,525
 , , ,21/04/2017,Total,1,525
 , , , ,"[F0210000001] HIMGRN:B17D101931, SUNITA DEVI RECEIPT FROM FEES AND FINES -",1,525
 , ,0210-04-800-03-Misc. Receipt,Total, ,1,3200
 , , ,25/05/2018,Total,1,3200
 , , , ,"[G0210000005] HIMGRN:B18E132377, BMO GHUMARWIN MISC RECEIPT -sale proceed money for tender of washing and lining",1,3200
