DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,188,490107
UNA00-529-DISTT.FOOD & SUPPLY CONTROLLER UNA,Total, , , ,188,490107
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,2060
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,525
 , , ,19/02/2018,Total,1,525
 , , , ,"[D0070000077] HIMGRN:B18B123730, VINOD KUMAR JOSHI FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,525
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,1535
 , , ,03/04/2017,Total,1,725
 , , , ,"[F0070000002] HIMGRN:B17D101199, LAXMAN KANET, DFSC UNA RECEIPT FROM RIGHT TO INFORMATION ACT -VIDE OFFICE LETTER NO 1228 DATED 01-04-2017 REGARDING ENCASHM",1,725
 , , ,10/04/2018,Total,1,810
 , , , ,"[F0070000050] HIMGRN:B18D130710, DFSC UNA RECEIPT FROM RIGHT TO INFORMATION ACT -Regarding encashment of Indian Postal Orders detailed as unde",1,810
 ,0216-HOUSING,Total, , ,1,456
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,1,456
 , , ,28/06/2017,Total,1,456
 , , , ,"[H0216000007] HIMGRN:B17F141520, DEEPAK RECEIPT FROM ESTATE OFFICE -Recipt from Estate Office death for Govt Employees 23 04 2017 recovery h",1,456
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,184,487591
 , ,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,Total, ,184,487591
 , , ,03/04/2017,Total,4,7500
 , , , ,"[F0235000001] HIMGRN:B17D100194, CAS BADEHAR RECEIPTS FROM FEES AND FINES ETC -Deposit of forfeited half security vide this office letter No. FDS",1,1500
 , , , ,"[F0235000002] HIMGRN:B17D100727, CAS CHARATGARH TEH AND DISTT UNA RECEIPTS FROM FEES AND FINES ETC -VIDE OFFICE ORDER NO 1162-65 DATED 27-3-17 PENALTY TO CAS CHARATGA",1,1500
 , , , ,"[F0235000003] HIMGRN:B17D100871, ANMOL SHARMA D/H RAKKAR COLONY UNA DISTT UNA RECEIPTS FROM FEES AND FINES ETC -VIDE OFFICE ORDER NO 1150-53 DATED 27-3-17 PENALTY TO DEPOT FOUND",1,3000
