DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,75,9920384
BLP01-006-5TH IRB BASSI BILASPUR,Total, , , ,75,9920384
 ,0041-TAXES ON VEHICLES,Total, , ,1,2000
 , ,0041-00-101-04-PENALTY,Total, ,1,2000
 , , ,31/10/2017,Total,1,2000
 , , , ,"[L0041000057] HIMGRN:B17J127598, COMMANDANT FIFTHIRB PENALTY -recovery of short realization imposed by Inspr. Raj Kumar",1,2000
 ,0055-POLICE,Total, , ,58,9918093
 , ,0055-00-101-02-RECOVERIES FROM OTHER GOVERNMENT,Total, ,15,9409131
 , , ,21/04/2017,Total,1,627533
 , , , ,"[F0055000003] HIMGRN:B17D119964, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Payment of Salary received from Himachal Baspa power company ltd K",1,627533
 , , ,23/05/2017,Total,1,627533
 , , , ,"[G0055000002] HIMGRN:B17E103676, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Himachal Baspa power company ltd. Karcham Wangtoo Distt. Kinnaur H",1,627533
 , , ,19/06/2017,Total,1,929668
 , , , ,"[H0055000002] HIMGRN:b17e153367, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Salary received from himachal Baspa power company ltd Karcham Wang",1,929668
 , , ,20/07/2017,Total,1,692637
 , , , ,"[I0055000002] HIMGRN:b17g116686, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary received form chief manager Himachal Baspa Power company Lt",1,692637
 , , ,19/08/2017,Total,1,636608
 , , , ,"[J0055000001] HIMGRN:B17H102041, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Salary received from himachal baspa power company ltd Karcham Wang",1,636608
 , , ,22/09/2017,Total,1,638021
 , , , ,"[K0055000005] HIMGRN:B17I114586, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary recieved from himachal baspa power company Ltd Karcham Wang",1,638021
 , , ,21/10/2017,Total,1,647613
 , , , ,"[L0055000003] HIMGRN:B17J110033, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary recieved from himachal baspa power company Ltd Karcham Wang",1,647613
 , , ,23/11/2017,Total,1,658523
 , , , ,"[M0055000005] HIMGRN:B17K110868, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Salary received from the Chief Manager Himachal Baspa Power Compan",1,658523
 , , ,21/12/2017,Total,1,729622
 , , , ,"[N0055000001] HIMGRN:b17l104392, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Salary received from Himachal Baspa coy. karcham wangtoo Distt. Ki",1,729622
 , , ,20/01/2018,Total,1,577048
 , , , ,"[C0055000005] HIMGRN:B18A114577, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary received from Himachal Baspa Com. ltd karcham wangtoo Distt",1,577048
 , , ,21/02/2018,Total,1,505449
 , , , ,"[D0055000003] HIMGRN:B18B102345, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary received from chief manger himachal bapsa power company LTD",1,505449
 , , ,25/04/2018,Total,1,1052177
 , , , ,"[F0055000004] HIMGRN:b18d146116, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Salary received from the chief manager himachal baspa company ltd.",1,1052177
 , , ,26/06/2018,Total,1,280914
 , , , ,"[H0055000008] HIMGRN:B18F113253, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -Salary received from Chief Manager Himachal Baspa Hydra PLA karcha",1,280914
 , , ,31/07/2018,Total,1,524871
 , , , ,"[I0055000008] HIMGRN:B18G130463, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary received from Himachal Baspa power company ltd Hydro PLA Ka",1,524871
 , , ,27/08/2018,Total,1,280914
 , , , ,"[J0055000002] HIMGRN:b18h104142, COMMANDANT FIFTHIRB RECOVERIES FROM OTHER GOVERNMENT -salary received from Himachal Baspa Power coy. ltd. Karcham Wangto",1,280914
 , ,0055-00-103-01-FEES FINES AND FORETURES.,Total, ,2,56620
 , , ,20/01/2018,Total,2,56620
 , , , ,"[C0055000001] HIMGRN:B18A100792, COMMANDANT FIFTHIRB FEES FINES AND FORETURES. -Fine of 30 days salary in r/o LC Suman Chaudhary No. 661",1,18740
 , , , ,"[C0055000003] HIMGRN:B18A100770, COMMANDANT FIFTHIRB FEES FINES AND FORETURES. -Fine of 30 days salary in r/o LC Anita No. 404",1,37880
 , ,0055-00-800-01-OTHER RECEIPTS,Total, ,14,34954
 , , ,23/05/2017,Total,1,1272
