DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,1695
KNR01-203-GSSS  LEO,Total, , , ,6,1695
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,1695
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,1695
 , , ,31/05/2017,Total,1,430
 , , , ,"[G0202000002] HIMGRN:B17E124164, PRINCIPAL GSSS LIYO TUITION AND OTHER FEES -TUITION FEES AND OTHERS 430/-",1,430
 , , ,21/07/2017,Total,1,280
 , , , ,"[I0202000002] HIMGRN:B17G113597, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,280
 , , ,30/12/2017,Total,1,280
 , , , ,"[N0202000005] HIMGRN:B17L125228, PRINCIPAL GSSS LEO TUITION AND OTHER FEES -SLC and Tution Fees 9th to +2 Classes",1,280
 , , ,19/01/2018,Total,1,275
 , , , ,"[C0202000001] HIMGRN:B18A110998, PRINCIPAL GSSS LIYO TUITION AND OTHER FEES -",1,275
 , , ,31/03/2018,Total,1,70
 , , , ,"[E0202000002] HIMGRN:B18C146458, PRICIPAL TUITION AND OTHER FEES -",1,70
 , , ,21/08/2018,Total,1,360
 , , , ,"[J0202000001] HIMGRN:B18H105144, PRINCIPAL GSSS LIYO KINNAUR HP TUITION AND OTHER FEES -SLC and Tution fee 9th to +2 classes",1,360
