DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,433996
BLP00-528-COMMANDANT HOME GUARD BILASPUR,Total, , , ,33,433996
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,31,426434
 , ,0070-60-105-01-SALE PROCEEDS OF COND.ART.UNIF,Total, ,8,78284
 , , ,20/06/2017,Total,1,6075
 , , , ,"[H0070000046] HIMGRN:B17F128912, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Sale Proceeds of condemnation of Motor Cycle of Home Guards",1,6075
 , , ,26/10/2017,Total,2,4100
 , , , ,"[L0070000053] HIMGRN:B17J132807, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -SALE PROCEEDS OF COND ART UNLF Condemnation of Home Gurads",1,3075
 , , , ,"[L0070000054] HIMGRN:B17J132881, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -",1,1025
 , , ,07/12/2017,Total,1,489
 , , , ,"[N0070000010] HIMGRN:B17L107768, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -MISCELLANEOUS RECEIPTS- REIMBURSEMENT OF SH. HARI SUKH Saukta Retd.",1,489
 , , ,29/01/2018,Total,1,3200
 , , , ,"[C0070000065] HIMGRN:B18A139902, COMMANDANT HOME GUARSD SALE PROCEEDS OF COND ART UNIF -Particuler : Auction of News Papers , Money deposited in Govt. Trg B",1,3200
 , , ,26/04/2018,Total,1,55620
 , , , ,"[F0070000074] HIMGRN:B18D170718, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -Receipt Excess payment drawn aginst 5/4-52 HG Darshan singh",1,55620
 , , ,23/08/2018,Total,2,8800
 , , , ,"[J0070000057] HIMGRN:B18H127221, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -SALE PROCEEDS OF COND ART UNIF-SALE PROCEEDS OF COND ART UNIF CONDEM",1,6600
 , , , ,"[J0070000058] HIMGRN:B18H127238, COMMANDANT HOME GUARDS SALE PROCEEDS OF COND ART UNIF -SALE PROCEEDS OF COND ART UNIF -CONDEMNATION OF HOME GUARDS",1,2200
 , ,0070-60-109-01-RECEIPT KOF FIRE PROTEC.& CON.,Total, ,9,344637
 , , ,05/09/2017,Total,1,1038
 , , , ,"[K0070000005] HIMGRN:B17I104529, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -Auction of News Papers fire station Blp Rs.650 Fire Post Shr",1,1038
 , , ,07/12/2017,Total,1,425
 , , , ,"[N0070000009] HIMGRN:B17L107822, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -Miscellaneous Receipts - Medical Reimbursement of Sh. Ram Pa",1,425
 , , ,29/03/2018,Total,2,118656
 , , , ,"[E0070000106] HIMGRN:B18C155783, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -Firetenderalongwithduring helicopterlanding taking of fee re",1,73156
 , , , ,"[E0070000107] HIMGRN:B18C155954, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -RECEIPT OF PROTECTION AND CONTROL -condemnation of fire arti",1,45500
 , , ,03/05/2018,Total,3,2196
 , , , ,"[G0070000009] HIMGRN:B18E104969, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -RECEIPT OF FIRE PROTECTION AND CONTROL RECOVERY OF MRA Sh. R",1,850
 , , , ,"[G0070000010] HIMGRN:B18E104996, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -RECEIPT OF FIRE PROTECTION AND CONTROL -RECEIPT OF FIRE PROT",1,425
 , , , ,"[G0070000011] HIMGRN:B18E104895, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -RECEIPT OF FIRE PROTECTION AND CONTROL- RECOVERY OF MRA Smt.",1,921
 , , ,11/06/2018,Total,1,217132
 , , , ,"[H0070000024] HIMGRN:B18F113866, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -RECEIPT OF FIRE PROTECTION AND CONTROL- RECEIPT OF FIRE PROT",1,217132
 , , ,25/06/2018,Total,1,5190
 , , , ,"[H0070000060] HIMGRN:B18F136688, COMMANDANT HOME GUARDS RECEIPT OF FIRE PROTECTION AND CONTROL -receipt of fire protection and control -firetender alongwith",1,5190
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,11,380
 , , ,16/09/2017,Total,2,20
 , , , ,"[K0070000031] HIMGRN:B17I118532, COMMANDANT HOME GUARDS RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Received From Madan Lal S/O Katu Ram, Gurudwara Marke",1,10
 , , , ,"[K0070000032] HIMGRN:B17I118513, COMMANDANT HOME GUARD RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Received From Smt.Raksha Devi W/O Sh.Praveen Kumar Vi",1,10
 , , ,13/10/2017,Total,1,30
 , , , ,"[L0070000020] HIMGRN:B17J119336, COMMANDANT HOME GUARDS RECEIPT FROM RIGHT TO INFORMATION ACT -From Smt. Raksha Devi W/o Sh.Parveen Kumar Vill.Lehra P.O.Maj",1,30
 , , ,02/11/2017,Total,2,70
