DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,43625
HMR01-201-GSSS GIARA GRAN,Total, , , ,16,43625
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,43625
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,500
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0202000020] HIMGRN:B18B129219, HIM GURUKUL INTERNATIONAL SCHOOL BHALAT SECONDARY EDUCATION -",1,500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,27000
 , , ,29/04/2017,Total,2,6528
 , , , ,"[F0202000007] HIMGRN:B17D141949, PRINCIPAL TUITION AND OTHER FEES -",1,5835
 , , , ,"[F0202000016] HIMGRN:B17D162721, PRINCIPAL TUITION AND OTHER FEES -Admission Fees Tution Fees SLC etc",1,693
 , , ,22/05/2017,Total,2,631
 , , , ,"[G0202000007] HIMGRN:B17E106927, PRINCIPAL TUITION AND OTHER FEES -",1,506
 , , , ,"[G0202000026] HIMGRN:B17E123078, PRINCIPAL TUITION AND OTHER FEES -",1,125
 , , ,31/05/2017,Total,1,405
 , , , ,"[G0202000044] HIMGRN:B17E148015, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , , ,20/06/2017,Total,1,150
 , , , ,"[H0202000005] HIMGRN:B17F120212, PRINCIPAL TUITION AND OTHER FEES -Admission fees SLC and tution fees etc",1,150
 , , ,31/08/2017,Total,1,4660
 , , , ,"[J0202000010] HIMGRN:B17H116535, PRINCIPAL TUITION AND OTHER FEES -",1,4660
 , , ,30/01/2018,Total,1,4200
 , , , ,"[C0202000009] HIMGRN:B18A119936, PRINCIPAL TUITION AND OTHER FEES -",1,4200
 , , ,21/03/2018,Total,1,4191
 , , , ,"[E0202000002] HIMGRN:B18C103858, PRINCIPAL TUITION AND OTHER FEES -",1,4191
 , , ,27/04/2018,Total,1,5380
 , , , ,"[F0202000009] HIMGRN:B18D156854, PRINCIPAL TUITION AND OTHER FEES -",1,5380
 , , ,21/06/2018,Total,1,855
 , , , ,"[H0202000008] HIMGRN:b18f107303, PRINCIPAL TUITION AND OTHER FEES -",1,855
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,4483
 , , ,31/08/2018,Total,1,4483
 , , , ,"[J0202000021] HIMGRN:B18H138288, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,4483
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,11642
 , , ,29/04/2017,Total,1,9459
 , , , ,"[F0202000006] HIMGRN:B17D141871, PRINCIPAL RECOVERIES OF OVER PAYMENT -Medical Bill in r/o Parveen Kumar Lect.Comm. Drawn Vide Bill No.100055 D",1,9459
 , , ,19/08/2017,Total,1,1500
 , , , ,"[J0202000002] HIMGRN:B17H105057, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR BILL SH MADAN LAL RETD PL.",1,1500
 , , ,07/04/2018,Total,1,683
 , , , ,"[F0202000001] HIMGRN:B18C164482, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,683
