DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,14965
BLP02-230-GSSS KATHALAG,Total, , , ,8,14965
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,14965
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,5977
 , , ,31/05/2017,Total,1,1260
 , , , ,"[G0202000061] HIMGRN:B17E144906, PRINCIPAL TUITION AND OTHER FEES -",1,1260
 , , ,30/06/2017,Total,1,440
 , , , ,"[H0202000049] HIMGRN:B17F140124, PRINCIPAL TUITION AND OTHER FEES -",1,440
 , , ,18/05/2018,Total,2,4270
 , , , ,"[G0202000029] HIMGRN:B18E122139, PRINCIPAL TUITION AND OTHER FEES -",1,1120
 , , , ,"[G0202000030] HIMGRN:B18E122471, PRINCIPAL TUITION AND OTHER FEES -",1,3150
 , , ,16/08/2018,Total,1,7
 , , , ,"[J0202000009] HIMGRN:B18H110129, PRINCIPAL TUITION AND OTHER FEES -SLC Fees etc.",1,7
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,8988
 , , ,21/02/2018,Total,1,8500
 , , , ,"[D0202000002] HIMGRN:B18A143310, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,8500
 , , ,22/03/2018,Total,2,488
 , , , ,"[E0202000031] HIMGRN:B18C131136, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT OF HRA IN R/O SMT. JAMNA DEVI LT",1,247
 , , , ,"[E0202000032] HIMGRN:B18C131106, PRINCIPLA RECOVERIES OF OVER PAYMENT -over payment in r/o Smt. Diksha PGT IP",1,241
