DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,6865
MDI02-249-GSSS DOHAG,Total, , , ,23,6865
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,100
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,100
 , , ,29/04/2017,Total,1,100
 , , , ,"[F0075000001] HIMGRN:B17D166068, PRINCIPAL SALE OF OLD STORES AND MATERIAL -SALE OF NEWS PAPERS",1,100
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,22,6765
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,22,6765
 , , ,27/04/2017,Total,1,1740
 , , , ,"[F0202000028] HIMGRN:B17D150574, PRINCIPAL TUITION AND OTHER FEES -Ad. Fee and Late Ad. Fee SLC Fee and Tuition Fee of respective Students.",1,1740
 , , ,29/04/2017,Total,2,165
 , , , ,"[F0202000040] HIMGRN:B17D167593, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE RS. 60/- TUITION FEE RS. 90/- OF CLASS +1 AND +2, RS 5/- OF SL",1,155
 , , , ,"[F0202000048] HIMGRN:B17D172851, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE",1,10
 , , ,22/05/2017,Total,1,5
 , , , ,"[G0202000015] HIMGRN:B17E124460, PRINCIPAL TUITION AND OTHER FEES -SLC FEE",1,5
 , , ,31/05/2017,Total,1,5
 , , , ,"[G0202000018] HIMGRN:B17E133723, PRINCIPAL TUITION AND OTHER FEES -Admission Fee of Class 9th",1,5
 , , ,22/06/2017,Total,3,60
 , , , ,"[H0202000006] HIMGRN:B17F107101, PRINCIPAL TUITION AND OTHER FEES -SLC Fee and Admission Fee",1,25
 , , , ,"[H0202000018] HIMGRN:B17F121742, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,5
 , , , ,"[H0202000020] HIMGRN:B17F125755, PRINCIPAL TUITION AND OTHER FEES -SLC FEE",1,30
 , , ,30/06/2017,Total,1,845
 , , , ,"[H0202000027] HIMGRN:B17F132145, PRINCIPAL TUITION AND OTHER FEES -SLC Fee Rs. 35/- and Tuition Fee Rs. 810/-",1,845
 , , ,20/07/2017,Total,1,5
 , , , ,"[I0202000003] HIMGRN:B17G116493, PRINCIPAL TUITION AND OTHER FEES -Re Admission Fee",1,5
 , , ,24/08/2017,Total,1,5
 , , , ,"[J0202000008] HIMGRN:b17h109926, PRINCIPAL TUITION AND OTHER FEES -Admission Fee of Class 10th",1,5
 , , ,23/10/2017,Total,1,810
 , , , ,"[L0202000002] HIMGRN:B17J109174, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,810
 , , ,22/01/2018,Total,1,810
 , , , ,"[C0202000011] HIMGRN:B18A110224, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,810
 , , ,25/04/2018,Total,2,1215
 , , , ,"[F0202000011] HIMGRN:B18D131806, PRINCIPAL TUITION AND OTHER FEES -SLC and Tuition and Adm Fee",1,660
 , , , ,"[F0202000031] HIMGRN:B18D153115, PRINCIPAL TUITION AND OTHER FEES -Slc, Tuition Fee, Admission Fee.",1,555
 , , ,27/04/2018,Total,1,215
 , , , ,"[F0202000051] HIMGRN:B18D171850, PRINCIPAL TUITION AND OTHER FEES -Ad. Fee Tuition fee and SLC etc.",1,215
 , , ,10/05/2018,Total,2,75
 , , , ,"[G0202000002] HIMGRN:B18D175501, PRINCIPAL TUITION AND OTHER FEES -Readmission Fee",1,5
 , , , ,"[G0202000013] HIMGRN:B18E105802, PRINCIPAL TUITION AND OTHER FEES -Tuition Admission and SLC Fee",1,70
 , , ,24/05/2018,Total,2,10
 , , , ,"[G0202000023] HIMGRN:b18e120134, PRINCIPAL TUITION AND OTHER FEES -Admission Fee",1,5
 , , , ,"[G0202000031] HIMGRN:b18e136034, PRINCIPAL TUITION AND OTHER FEES -Admission fee",1,5
 , , ,21/06/2018,Total,2,800
 , , , ,"[H0202000016] HIMGRN:b18f111462, PRINCIPAL TUITION AND OTHER FEES -Tuition Fund of Boys of 10+1 and 10+2 class for 2nd Quarter of 2018-19",1,765
 , , , ,"[H0202000024] HIMGRN:b18f127181, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,35
