DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,12510
KLU00-536-DISTT LIBRARIAN KULLU,Total, , , ,2,12510
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,12500
 , ,0202-04-102-02-MISCELLANEOUS RECEIPTS,Total, ,1,12500
 , , ,10/07/2017,Total,1,12500
 , , , ,"[I0202000023] HIMGRN:B17G115046, DISTRICT LIB KULLU MISCELLANEOUS RECEIPTS -",1,12500
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,10
 , ,8011-00-107-02-SAVING FUND,Total, ,1,10
 , , ,17/05/2018,Total,1,10
 , , , ,"[G8011000010] HIMGRN:B18E129009, DISTRICT LIB KULLU SAVING FUND -saving fund in r/o Deen dyal Peon",1,10
