DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,57099
KNG09-213-GSSS AVERI,Total, , , ,19,57099
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,31/08/2018,Total,1,50
 , , , ,"[J0070000009] HIMGRN:B18H125728, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI IPO ENCHASHMENT",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,56969
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,31249
 , , ,29/04/2017,Total,1,4685
 , , , ,"[F0202000009] HIMGRN:B17D165541, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES WEF 01/04/2017 TO 24/04/2017",1,4685
 , , ,31/05/2017,Total,3,1485
 , , , ,"[G0202000003] HIMGRN:B17D176578, HEADMASTER GHS JANDPUR TUITION AND OTHER FEES -",1,115
 , , , ,"[G0202000010] HIMGRN:B17E109271, PRINCIPAL TUITION AND OTHER FEES -COLLECTION OF FEES WEF 26/04/2017 TO 30/04/2017",1,1155
 , , , ,"[G0202000021] HIMGRN:B17E131521, HEADMASTER TUITION AND OTHER FEES -",1,215
 , , ,20/06/2017,Total,1,2750
 , , , ,"[H0202000003] HIMGRN:B17E151984, PR GSSS AVERI TUITION AND OTHER FEES -tution fee",1,2750
 , , ,30/06/2017,Total,1,75
 , , , ,"[H0202000013] HIMGRN:B17F120426, PRINCIPAL GSSS AVERI TUITION AND OTHER FEES -COLLECTION OF FEES 01/06/2017 TO 14/06/2017",1,75
 , , ,28/09/2017,Total,1,4988
 , , , ,"[K0202000004] HIMGRN:B17I123239, PRINCIPAL TUITION AND OTHER FEES -COLLECTION OF FEES WEF JULY2017TO SEPT,2017",1,4988
 , , ,10/01/2018,Total,2,4896
 , , , ,"[C0202000002] HIMGRN:B17L140031, PRINCIPAL AVERI TUITION AND OTHER FEES -COLLECTION OF FEES",1,4891
 , , , ,"[C0202000004] HIMGRN:B18A102831, HEADMASTER TUITION AND OTHER FEES -SLC Fee",1,5
 , , ,19/03/2018,Total,1,4836
 , , , ,"[E0202000002] HIMGRN:B18B137880, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES 01/2018 TO 02/2018",1,4836
 , , ,27/04/2018,Total,1,3627
 , , , ,"[F0202000008] HIMGRN:B18D173325, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,3627
 , , ,24/05/2018,Total,1,215
 , , , ,"[G0202000011] HIMGRN:B18E113966, HEADMASTER GHS JANDPUR (KANGRA) TUITION AND OTHER FEES -SLC and Admission fee.",1,215
 , , ,31/05/2018,Total,1,3402
 , , , ,"[G0202000024] HIMGRN:B18E134309, PRINCIPAL TUITION AND OTHER FEES -colletion of fees 10/05/2018 to 19/05/2018",1,3402
 , , ,30/06/2018,Total,1,230
 , , , ,"[H0202000008] HIMGRN:B18F123719, PRINCIPAL TUITION AND OTHER FEES -COLLETION OF 01/05/2018 TO DATE",1,230
 , , ,20/08/2018,Total,1,60
 , , , ,"[J0202000001] HIMGRN:B18H104830, PRINCIPAL TUITION AND OTHER FEES -COLLECTION OF SLC ETC.",1,60
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,25720
 , , ,29/04/2017,Total,1,25044
 , , , ,"[F0202000008] HIMGRN:B17D165505, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVER OF OVER PAYMENT IN R/O CHANDER BALA.",1,25044
 , , ,30/06/2017,Total,1,460
 , , , ,"[H0202000024] HIMGRN:B17F133400, PRINCIPAL GSSS AVERI RECOVERIES OF OVER PAYMENT -OVERPAYMENT RECOVERY IN R/O CHANDER BALA 01/05/2017 TO 31/05/2017",1,460
 , , ,10/01/2018,Total,1,216
 , , , ,"[C0202000001] HIMGRN:B17L140049, PRINCIPAL AVERI RECOVERIES OF OVER PAYMENT -OVER PAYMENT RECOVERY IN R/O ANKUSH OT GMS GHORPEETH 23/09/2017 TO 30/09",1,216
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,09/02/2018,Total,1,80
 , , , ,"[D0235000001] HIMGRN:B18A127827, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -PERSONAL ACCIDENT GROUP INSURANCE SCHEME",1,80
