DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,5027
CTO00-062-REGISTRAR AYURVEDIC HOSPITAL SHIMLA,Total, , , ,8,5027
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,60
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,60
 , , ,29/08/2018,Total,1,60
 , , , ,"[J0070000326] HIMGRN:B18H137081, MEDICAL SUPERINTENDENT RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,60
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,7,4967
 , ,0210-01-800-07-SALE PROCEEDS OF DEAD STOCKS -AYURVEDA,Total, ,1,1000
 , , ,15/06/2017,Total,1,1000
 , , , ,"[H0210000007] HIMGRN:B17F116086, MEDICAL SUPERINTENDENT SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -auction money",1,1000
 , ,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,Total, ,6,3967
 , , ,15/06/2017,Total,1,458
 , , , ,"[H0210000008] HIMGRN:B17F116112, MEDICAL SUPERINTENDENT RECOVERIES OF OVER PAYMENT - AYURVEDA -over payment of medical reimbursement",1,458
 , , ,03/11/2017,Total,5,3509
 , , , ,"[M0210000002] HIMGRN:B17K100925, MEDICAL SUPERINTENDENT RECOVERIES OF OVER PAYMENT - AYURVEDA -Sh Rajinder Mehata Retd Ch.AyPh ROP 219",1,219
 , , , ,"[M0210000003] HIMGRN:B17K100865, MEDICAL SUPERINTENDENT RECOVERIES OF OVER PAYMENT - AYURVEDA -Sh Surat Ram Sharma ROP amonting Rs 1160",1,1160
 , , , ,"[M0210000004] HIMGRN:B17K100889, MEDICAL SUPERINTENDENT RECOVERIES OF OVER PAYMENT - AYURVEDA -Sh surat Ram Sharma ROP MR Rs 480",1,480
 , , , ,"[M0210000005] HIMGRN:B17K100936, MEDICAL SUPERINTENDENT RAH SHIMLA RECOVERIES OF OVER PAYMENT - AYURVEDA -Smt Sunita Devi,ANM Recovery of MR Rs 900",1,900
 , , , ,"[M0210000006] HIMGRN:B17K100910, MEDICAL SUPERINTENDENT RECOVERIES OF OVER PAYMENT - AYURVEDA -Sh RakeshChauhan, AyPH RAH Shimla Rs750",1,750
