DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,109799
KLU04-200-GSSS MANALI,Total, , , ,17,109799
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,109799
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,56549
 , , ,08/05/2017,Total,1,11932
 , , , ,"[G0202000002] HIMGRN:B17E104379, PRINCIPAL TUITION AND OTHER FEES -",1,11932
 , , ,31/05/2017,Total,1,2601
 , , , ,"[G0202000010] HIMGRN:b17e149517, PRINCIPAL TUITION AND OTHER FEES -",1,2601
 , , ,21/07/2017,Total,1,1305
 , , , ,"[I0202000013] HIMGRN:B17G117366, PRINCIPAL TUITION AND OTHER FEES -Tution and other fee",1,1305
 , , ,05/08/2017,Total,1,7040
 , , , ,"[J0202000002] HIMGRN:B17G150830, PRINCIPAL TUITION AND OTHER FEES -",1,7040
 , , ,31/10/2017,Total,1,80
 , , , ,"[L0202000003] HIMGRN:B17J136529, PRINCIPAL TUITION AND OTHER FEES -Admissiion fee/Re-Adm/SLC CLASS 9th to 10+2",1,80
 , , ,07/02/2018,Total,1,6915
 , , , ,"[D0202000001] HIMGRN:B18B106675, PRINCIPAL TUITION AND OTHER FEES -",1,6915
 , , ,21/03/2018,Total,1,6765
 , , , ,"[E0202000002] HIMGRN:B18C117764, PRINCIPAL TUITION AND OTHER FEES -",1,6765
 , , ,31/03/2018,Total,1,65
 , , , ,"[E0202000008] HIMGRN:B18C156264, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,27/04/2018,Total,1,9520
 , , , ,"[F0202000007] HIMGRN:B18D174262, PRINCIPAL TUITION AND OTHER FEES -",1,9520
 , , ,08/05/2018,Total,1,1660
 , , , ,"[G0202000001] HIMGRN:B18E101530, PRINCIPAL TUITION AND OTHER FEES -",1,1660
 , , ,29/05/2018,Total,1,1300
 , , , ,"[G0202000008] HIMGRN:B18E136704, PRINCIPAL TUITION AND OTHER FEES -TUTION AND S L C 9TH 10TH AND 10+1 AND 10+2",1,1300
 , , ,30/06/2018,Total,1,590
 , , , ,"[H0202000012] HIMGRN:B18F141377, PRINCIPAL TUITION AND OTHER FEES -TUTION",1,590
 , , ,31/07/2018,Total,1,6771
 , , , ,"[I0202000010] HIMGRN:B18G139602, PRINCIPAL TUITION AND OTHER FEES -",1,6771
 , , ,07/08/2018,Total,1,5
 , , , ,"[J0202000001] HIMGRN:B18H102975, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,53250
 , , ,31/07/2017,Total,1,36100
 , , , ,"[I0202000021] HIMGRN:b17g147436, PAWAN KUMAR LECTURE MISCELLANEOUS RECEIPTS -Out standing Audit para No. 2 HRA Recovery for the period 07/08 to 07/2015",1,36100
 , , ,19/08/2017,Total,1,16800
 , , , ,"[J0202000003] HIMGRN:B17H114687, NIHAL CHAND THAKUR MISCELLANEOUS RECEIPTS -",1,16800
 , , ,21/05/2018,Total,1,350
 , , , ,"[G0202000007] HIMGRN:B18E130586, PAWAN KUMAR PGT COMMERCE MISCELLANEOUS RECEIPTS -",1,350
