DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,15683
MDI01-036-SENIOR MEDICAL OFFICER SUNDERNAGAR,Total, , , ,14,15683
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,1000
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,1000
 , , ,20/11/2017,Total,1,55
 , , , ,"[M0070000008] HIMGRN:B17K104520, PIO CUM SMO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee application for the month of 6/17 to 9/17",1,55
 , , ,28/02/2018,Total,1,750
 , , , ,"[D0070000015] HIMGRN:B18B129427, PIO CUM SMO INCHARGE RECEIPT FROM RIGHT TO INFORMATION ACT -RTI application fee for the month of 01/10/2017 to 20/02/2018",1,750
 , , ,28/03/2018,Total,1,15
 , , , ,"[E0070000021] HIMGRN:B18C144713, PIO CUM -SMO RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION APPLICATION FEE FOR THE MON",1,15
 , , ,09/08/2018,Total,1,180
 , , , ,"[J0070000004] HIMGRN:B18H103542, PIO CUM-SMO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI application fee for the month of 4/2018 to 7/2018",1,180
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,8,12523
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,3,1840
 , , ,31/07/2017,Total,1,255
 , , , ,"[I0210000002] HIMGRN:B17G140909, SENIOR MEDICAL OFFICER RECOVERY OF OVER PAYMENT- ALLOPATHY -Overpayment recovery of M.R from Smt Mahanti Devi Class 1V",1,255
 , , ,31/10/2017,Total,1,1185
 , , , ,"[L0210000001] HIMGRN:B17J117735, SENIOR MEDICAL OFFICER RECOVERY OF OVER PAYMENT- ALLOPATHY -OVER PAYMENT OF MR CLAIM FROM SHRI DHARAM PRAKESH MHS",1,1185
 , , ,22/01/2018,Total,1,400
 , , , ,"[C0210000002] HIMGRN:B18A112601, SENIOR MEDICAL OFFICER INCHARGE RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of MR claim from Shri Tek Chand Pharma",1,400
 , ,0210-01-800-06-SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY,Total, ,1,4500
 , , ,30/01/2018,Total,1,4500
 , , , ,"[C0210000004] HIMGRN:B18A135841, SHRI VIJAY KUMAR SALE PROCEEDS OF DEAD STOKS ETC-ALLOPATY -AUCTION FEE OF DEAD STOCK ARTICLES OF CIVIL HOSPITAL SUNDE",1,4500
 , ,0210-01-800-08-FEE FOR LICENCES & MEDICAL EXAMINATION,Total, ,2,5133
 , , ,29/04/2017,Total,1,525
 , , , ,"[F0210000001] HIMGRN:B17D172737, RAM DITTU S/O BHOLU RAM FEE FOR LICENCES AND MEDICAL EXAMINATION -",1,525
 , , ,30/06/2017,Total,1,4608
 , , , ,"[H0210000001] HIMGRN:B17F144875, SENIOR MEDICAL OFFICER FEE FOR LICENCES AND MEDICAL EXAMINATION -Medical fee on first appointment",1,4608
 , ,0210-04-104-01-RECEIPT FROM FEES AND FINES,Total, ,2,1050
 , , ,08/05/2017,Total,1,525
 , , , ,"[G0210000001] HIMGRN:B17E100326, ASHOK KUMAR RECEIPT FROM FEES AND FINES -",1,525
 , , ,22/05/2017,Total,1,525
 , , , ,"[G0210000002] HIMGRN:B17E121659, DINESH KUMAR RECEIPT FROM FEES AND FINES -Licence Renewal Fee",1,525
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,2160
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,648
 , , ,07/06/2017,Total,1,477
 , , , ,"[H8011000001] HIMGRN:B17F106570, SUNITA BHALLA SAVING FUND INSURANCE FUND -Recovery of GIS w.e.f 01/12/12 to 30/04/17",1,477
 , , ,30/11/2017,Total,1,171
 , , , ,"[M8011000003] HIMGRN:B17K122833, SANGEETA THAKUR SAVING FUND INSURANCE FUND -GIS payment w.e.f.01/04/2016 to 31/10/2017",1,171
 , ,8011-00-107-02-SAVING FUND,Total, ,2,1512
 , , ,07/06/2017,Total,1,1113
 , , , ,"[H8011000001] HIMGRN:B17F106570, SUNITA BHALLA SAVING FUND INSURANCE FUND -Recovery of GIS w.e.f 01/12/12 to 30/04/17",1,1113
 , , ,30/11/2017,Total,1,399
 , , , ,"[M8011000003] HIMGRN:B17K122833, SANGEETA THAKUR SAVING FUND INSURANCE FUND -GIS payment w.e.f.01/04/2016 to 31/10/2017",1,399
