DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,27238
KNG09-200-GSSS BIR,Total, , , ,13,27238
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,27158
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,250
 , , ,31/05/2018,Total,1,250
 , , , ,"[G0202000026] HIMGRN:B18E137617, PRINCIPAL GSSS BIR MISCELLANEOUS RECEIPTS -IRDP SCHOLARSHIP 6TH CLASS STUDENT YEAR 2017-18",1,250
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,26908
 , , ,29/04/2017,Total,1,497
 , , , ,"[F0202000013] HIMGRN:B17D175960, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Adm./Re Adm/LAF/SLC/Tuition fee",1,497
 , , ,31/05/2017,Total,3,7126
 , , , ,"[G0202000015] HIMGRN:B17E121253, HEADMASTER GHS GUNEHAR U/C GSSS BIR TUITION AND OTHER FEES -Adm. Fee/Re. Adm. and SLC of students",1,211
 , , , ,"[G0202000016] HIMGRN:B17E121217, PRINCIPAL GSSS BAIJNATH TUITION AND OTHER FEES -Adm. Fee,Re. Adm Fee and Tuition fee of students",1,6680
 , , , ,"[G0202000033] HIMGRN:B17E152113, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Adm. Fee, LAF and Tuition Fee",1,235
 , , ,30/06/2017,Total,1,385
 , , , ,"[H0202000030] HIMGRN:B17F143473, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Re Adm. and SLC Fee",1,385
 , , ,31/08/2017,Total,1,3780
 , , , ,"[J0202000020] HIMGRN:B17H137883, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Re Adm, SLC and Tuition fee of students",1,3780
 , , ,30/11/2017,Total,1,4295
 , , , ,"[M0202000007] HIMGRN:B17K115684, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -ReAdm/SLC/LFF/Tuition Fee",1,4295
 , , ,28/02/2018,Total,1,3740
 , , , ,"[D0202000018] HIMGRN:B18B136915, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Re.Adm./TuitionFee",1,3740
 , , ,11/05/2018,Total,1,6365
 , , , ,"[G0202000006] HIMGRN:B18E106348, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Adm,ReAdm,SLC,LFF,TuitionFee",1,6365
 , , ,31/05/2018,Total,1,435
 , , , ,"[G0202000025] HIMGRN:B18E137565, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Adm/ReAdm/SLC/LAF/LFF/Tuition Fee",1,435
 , , ,30/06/2018,Total,1,285
 , , , ,"[H0202000022] HIMGRN:B18F144736, PRINCIPAL GSSS BIR TUITION AND OTHER FEES -Adm/SLC/LFF of students",1,285
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,08/12/2017,Total,1,80
 , , , ,"[N0235000001] HIMGRN:B17K133480, PRINCIPAL GSSS BIR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Group Personal Accidental scheme in r/o Smt.",1,80
