DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,14749
BLP02-245-GSSS SUNHANI,Total, , , ,17,14749
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,14749
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,15
 , , ,21/02/2018,Total,1,15
 , , , ,"[D0202000013] HIMGRN:B18B107066, PRINCIPAL SECONDARY EDUCATION -Re admission fee for the month of Oct Nov Dec",1,15
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,12501
 , , ,23/05/2017,Total,2,3105
 , , , ,"[G0202000024] HIMGRN:B17E111634, PRINCIPAL TUITION AND OTHER FEES -Add fee 9th class and SLC",1,305
 , , , ,"[G0202000025] HIMGRN:B17E111474, PRINCIPAL TUITION AND OTHER FEES -Fee class +1 and +2",1,2800
 , , ,31/05/2017,Total,1,465
 , , , ,"[G0202000051] HIMGRN:B17E138822, PRINCIPAL TUITION AND OTHER FEES -Fee of Class 10+1 and 10+2 for the month of April to june 2017",1,465
 , , ,22/09/2017,Total,3,2056
 , , , ,"[K0202000008] HIMGRN:B17I103963, PRINCIPAL TUITION AND OTHER FEES -Re admission fee class 10and add fee",1,6
 , , , ,"[K0202000009] HIMGRN:B17I102311, PRINCIPAL TUITION AND OTHER FEES -",1,1980
 , , , ,"[K0202000010] HIMGRN:B17I104009, PRINCIPAL TUITION AND OTHER FEES -Re -admission fee Ansul and SLC",1,70
 , , ,20/11/2017,Total,2,1985
 , , , ,"[M0202000002] HIMGRN:B17K102486, PRINCIPAL TUITION AND OTHER FEES -",1,1980
 , , , ,"[M0202000003] HIMGRN:B17K102497, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,21/02/2018,Total,1,1980
 , , , ,"[D0202000012] HIMGRN:B18B107124, PRINCIPAL TUITION AND OTHER FEES -Tution fee class 10+1 and 10+2 for the Jan to March 2018",1,1980
 , , ,25/05/2018,Total,5,2910
 , , , ,"[G0202000041] HIMGRN:B18E124724, PRINCIPAL TUITION AND OTHER FEES -SLC 10 class",1,5
 , , , ,"[G0202000042] HIMGRN:B18E124745, PRINCIPAL TUITION AND OTHER FEES -Add fee class 9th and 10th class",1,420
 , , , ,"[G0202000043] HIMGRN:B18E124770, PRINCIPAL TUITION AND OTHER FEES -Add fee class 9th and 10th class April 2018",1,45
 , , , ,"[G0202000044] HIMGRN:B18E124786, PRINCIPAL TUITION AND OTHER FEES -SLC 9th class",1,5
 , , , ,"[G0202000045] HIMGRN:B18E124804, PRINCIPAL TUITION AND OTHER FEES -Add fee and late add fee class 10+1 and 10+2 April 2018",1,2435
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,2233
 , , ,31/05/2017,Total,1,27
 , , , ,"[G0202000050] HIMGRN:B17E138836, PRINCIPAL MISCELLANEOUS RECEIPTS -School Leaving Certificate",1,27
 , , ,31/10/2017,Total,1,2206
 , , , ,"[L0202000023] HIMGRN:B17J134233, PRINCIPAL MISCELLANEOUS RECEIPTS -Library books found missed from school Library",1,2206
