DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,45630
MDI16-206-PRINCIPAL GSSS GAGAL,Total, , , ,4,45630
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,45630
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,45630
 , , ,31/03/2018,Total,2,36370
 , , , ,"[E0202000008] HIMGRN:B18C143863, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and Other Fees",1,16830
 , , , ,"[E0202000009] HIMGRN:B18C143902, PRINCIPAL TUITION AND OTHER FEES -tuition fee and other",1,19540
 , , ,10/05/2018,Total,1,8335
 , , , ,"[G0202000002] HIMGRN:B18E101130, PR GSSS GAGAL TUITION AND OTHER FEES -Adm FeeTuition Fee and Late Fee",1,8335
 , , ,31/05/2018,Total,1,925
 , , , ,"[G0202000033] HIMGRN:B18E141144, PR GSSS GAGAL TUITION AND OTHER FEES -Adm fee SLC fee Tuition fee and Late fee",1,925
