DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,61,961563
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",Total, , , ,61,961563
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,17,1330
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,17,1330
 , , ,29/04/2017,Total,1,30
 , , , ,"[F0070000013] HIMGRN:B17D145415, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,30
 , , ,20/06/2017,Total,1,390
 , , , ,"[H0070000004] HIMGRN:B17F105041, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,390
 , , ,31/08/2017,Total,1,170
 , , , ,"[J0070000036] HIMGRN:B17H133275, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,170
 , , ,24/10/2017,Total,1,30
 , , , ,"[L0070000014] HIMGRN:B17J115540, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,30
 , , ,20/01/2018,Total,1,60
 , , , ,"[C0070000011] HIMGRN:B18A127726, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -FEES UNDER RTI ACT 2005",1,60
 , , ,22/02/2018,Total,1,20
 , , , ,"[D0070000012] HIMGRN:B18B114678, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Fees Under RTI Act.2005",1,20
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000020] HIMGRN:B18B131632, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI Act.2005",1,10
 , , ,19/03/2018,Total,3,90
 , , , ,"[E0070000013] HIMGRN:B18C116611, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees.",1,20
 , , , ,"[E0070000014] HIMGRN:B18C117710, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees.",1,10
 , , , ,"[E0070000017] HIMGRN:B18C125320, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees.",1,60
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000034] HIMGRN:B18C158504, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,10
 , , ,25/04/2018,Total,1,30
 , , , ,"[F0070000010] HIMGRN:B18D146001, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,30
 , , ,27/04/2018,Total,1,190
 , , , ,"[F0070000015] HIMGRN:B18D156437, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees.",1,190
 , , ,11/06/2018,Total,1,70
 , , , ,"[H0070000003] HIMGRN:B18E151747, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES",1,70
 , , ,30/06/2018,Total,1,40
 , , , ,"[H0070000047] HIMGRN:B18F145675, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees.",1,40
 , , ,31/07/2018,Total,1,180
 , , , ,"[I0070000036] HIMGRN:B18G151635, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees.",1,180
 , , ,31/08/2018,Total,1,10
 , , , ,"[J0070000019] HIMGRN:B18H142326, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees August 2018",1,10
 ,0217-URBAN DEVELOPMENT,Total, , ,44,960233
 , ,0217-60-800-01-RECEIPT FROM TOWN&COUNTRY PLANNING ORGN.,Total, ,44,960233
 , , ,29/04/2017,Total,1,11930
 , , , ,"[F0217000001] HIMGRN:B17D114870, PLANNING OFFICER RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -BP Fee",1,11930
 , , ,31/05/2017,Total,1,58723
 , , , ,"[G0217000001] HIMGRN:B17E103389, PLANNING OFFICER RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -BP Fee",1,58723
 , , ,20/06/2017,Total,1,391
 , , , ,"[H0217000001] HIMGRN:B17F115307, PLANNING OFFICER RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -BP fee",1,391
 , , ,10/07/2017,Total,1,22195
 , , , ,"[I0217000001] HIMGRN:B17G101454, PLANNING OFFICER RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -building permission fee",1,22195
 , , ,18/08/2017,Total,1,6491
 , , , ,"[J0217000001] HIMGRN:B17H109406, PLANNING OFFICER RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -PLANNING PERMISSION FEE",1,6491
 , , ,31/08/2017,Total,3,334988
 , , , ,"[J0217000002] HIMGRN:B17H128348, PLANNING OFFICER RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -BP fee received form the applicants",1,11188
