DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,22230
"MDI10-529-DISTRICT FOOD & SUPPLIES CONTROLLER, MANDI.",Total, , , ,16,22230
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,16,22230
 , ,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,Total, ,15,17730
 , , ,21/12/2017,Total,10,14500
 , , , ,"[N0235000003] HIMGRN:B17L117931, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -Authorisation renewal autho. no. 0719",1,1500
 , , , ,"[N0235000004] HIMGRN:B17L117934, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO 00837",1,1500
 , , , ,"[N0235000005] HIMGRN:B17L117942, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO 00703",1,1500
 , , , ,"[N0235000006] HIMGRN:B17L117933, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO 0723",1,1500
 , , , ,"[N0235000007] HIMGRN:B17L117943, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO 0732",1,1500
 , , , ,"[N0235000008] HIMGRN:B17L117938, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO.0720",1,1500
 , , , ,"[N0235000009] HIMGRN:B17L117932, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEE AUTH.NO.0750",1,1500
 , , , ,"[N0235000010] HIMGRN:B17L117939, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO.0799",1,1500
 , , , ,"[N0235000011] HIMGRN:B17L117937, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEES AUTHORISATION NO.0802",1,1500
 , , , ,"[N0235000012] HIMGRN:B17L122298, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -AUTHORISATION RENEWAL FEE AUTHORISATION NO 0573",1,1000
 , , ,30/12/2017,Total,2,1230
 , , , ,"[N0235000013] HIMGRN:B17L126786, DEEPAK RECEIPTS FROM FEES AND FINES ETC -TA lic renewal fees TA lic no 829",1,30
 , , , ,"[N0235000014] HIMGRN:B17L126304, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -",1,1200
 , , ,22/01/2018,Total,1,500
 , , , ,"[C0235000004] HIMGRN:B18A109213, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -grant fee for individual depot kadargali gp richhani block karsog",1,500
 , , ,27/04/2018,Total,1,500
 , , , ,"[F0235000001] HIMGRN:B18D167320, DINA NATH RECEIPTS FROM FEES AND FINES ETC -",1,500
 , , ,31/07/2018,Total,1,1000
 , , , ,"[I0235000001] HIMGRN:B18G148658, HUKAM CHAND RECEIPTS FROM FEES AND FINES ETC -",1,1000
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,4500
 , , ,30/11/2017,Total,1,4500
 , , , ,"[M0235000001] HIMGRN:B17K126357, INSPECTOR FOOD AND CIVIL SUPPLIES KARSOG MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,4500
