DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,13645
CHM00-211-GSSS SAMRA,Total, , , ,6,13645
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,03/07/2017,Total,1,10
 , , , ,"[I0070000002] HIMGRN:B17F143963, PR GSSS SAMRA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE ACT 2005",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,13635
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,12620
 , , ,29/06/2017,Total,1,6115
 , , , ,"[H0202000070] HIMGRN:B17F139319, PR GSSS SAMRA TUITION AND OTHER FEES -TUTION FEE ADD FEE SLC",1,6115
 , , ,28/12/2017,Total,1,3670
 , , , ,"[N0202000036] HIMGRN:B17L131999, PRINCIPAL TUITION AND OTHER FEES -",1,3670
 , , ,06/06/2018,Total,1,640
 , , , ,"[H0202000017] HIMGRN:b18f103169, PR GSSS SAMRA TUITION AND OTHER FEES -TUTIION FEE",1,640
 , , ,16/07/2018,Total,1,2195
 , , , ,"[I0202000039] HIMGRN:B18G121157, PRINCIPAL TUITION AND OTHER FEES -",1,2195
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1015
 , , ,03/07/2017,Total,1,1015
 , , , ,"[I0202000001] HIMGRN:B17F143988, PR GSSS SAMRA MISCELLANEOUS RECEIPTS -ACTION MONEY",1,1015
