DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,37013
UNA00-213-GSSS SANOLI,Total, , , ,7,37013
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,37013
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,11285
 , , ,21/04/2017,Total,1,2685
 , , , ,"[F0202000018] HIMGRN:B17D155852, PRINCIPAL GSSS SANOLI TUITION AND OTHER FEES -",1,2685
 , , ,27/04/2017,Total,1,2170
 , , , ,"[F0202000049] HIMGRN:B17D172467, PRINCIPAL GSSS SANOLI TUITION AND OTHER FEES -",1,2170
 , , ,31/05/2017,Total,1,790
 , , , ,"[G0202000123] HIMGRN:B17E151485, PRINCIPAL GSSS SANOLI TUITION AND OTHER FEES -Tution and Other Fees",1,790
 , , ,27/06/2017,Total,1,2855
 , , , ,"[H0202000053] HIMGRN:B17F138950, PRINCIPAL GSSS SANOLI TUITION AND OTHER FEES -tution and other fee",1,2855
 , , ,20/11/2017,Total,1,2785
 , , , ,"[M0202000025] HIMGRN:B17K119428, PRINCIPAL GSSSSANOLI TUITION AND OTHER FEES -",1,2785
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,11028
 , , ,29/09/2017,Total,1,11028
 , , , ,"[K0202000059] HIMGRN:B17I137666, PRINCIPAL GSSSSANOLI RECOVERIES OF OVER PAYMENT -over payment of salary in r/o Lt. Sh. Jai Gopal Sharma TGT",1,11028
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,14700
 , , ,17/07/2017,Total,1,14700
 , , , ,"[I0202000042] HIMGRN:B17G127122, PRINCIPAL GSSS SANOLI MISCELLANEOUS RECEIPTS -Old Building Oction Amount",1,14700
