DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,19097
BLP03-209-GSSS NAKHLEHRA,Total, , , ,20,19097
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,19097
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,250
 , , ,29/09/2017,Total,1,250
 , , , ,"[K0202000001] HIMGRN:B17H140825, PRINCIPAL GSSS NAKHLEHRA DISTT BILASPUR(HP) SECONDARY EDUCATION -",1,250
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,14725
 , , ,23/05/2017,Total,2,3910
 , , , ,"[G0202000006] HIMGRN:B17E103610, PRINCIPALGSSSNAKHLEHRA TUITION AND OTHER FEES -",1,3650
 , , , ,"[G0202000013] HIMGRN:B17E117487, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,260
 , , ,19/06/2017,Total,2,1330
 , , , ,"[H0202000008] HIMGRN:B17F101831, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,1215
 , , , ,"[H0202000009] HIMGRN:B17F106679, PRINCIPALGSSS NAKHLEHRA TUITION AND OTHER FEES -",1,115
 , , ,20/07/2017,Total,1,160
 , , , ,"[I0202000004] HIMGRN:B17F146540, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,160
 , , ,29/09/2017,Total,1,2490
 , , , ,"[K0202000006] HIMGRN:B17I119959, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,2490
 , , ,22/11/2017,Total,1,2310
 , , , ,"[M0202000004] HIMGRN:B17K108110, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,2310
 , , ,20/01/2018,Total,1,45
 , , , ,"[C0202000001] HIMGRN:B18A107444, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,45
 , , ,20/03/2018,Total,2,2190
 , , , ,"[E0202000007] HIMGRN:B18C106841, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,115
 , , , ,"[E0202000009] HIMGRN:B18C106595, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,2075
 , , ,17/04/2018,Total,1,1410
 , , , ,"[F0202000002] HIMGRN:B18D133627, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,1410
 , , ,21/05/2018,Total,2,810
 , , , ,"[G0202000002] HIMGRN:B18E100817, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,705
 , , , ,"[G0202000015] HIMGRN:B18E127032, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,105
 , , ,21/06/2018,Total,1,30
 , , , ,"[H0202000006] HIMGRN:B18E152856, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,30
 , , ,20/07/2018,Total,1,40
 , , , ,"[I0202000005] HIMGRN:B18G118772, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,40
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,3200
 , , ,30/01/2018,Total,1,3200
 , , , ,"[C0202000004] HIMGRN:B18A133123, PRINCIPAL GSSS NAKHLEHRA MISCELLANEOUS RECEIPTS -",1,3200
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,852
 , , ,19/06/2017,Total,1,834
 , , , ,"[H0202000007] HIMGRN:B17F106544, PRINCIPALGSSSNAKHLEHRA RECOVERIES OF OVER PAYMENT -",1,834
 , , ,20/03/2018,Total,1,18
 , , , ,"[E0202000008] HIMGRN:B18C106673, PRINCIPAL GSSS NAKHLEHRA RECOVERIES OF OVER PAYMENT -",1,18
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,70
 , , ,23/05/2017,Total,1,70
 , , , ,"[G0202000014] HIMGRN:B17E127795, PRINCIPAL GSSS NAKHLEHRA DISTT BILASPUR(HP) MISCELLANEOUS RECEIPTS -",1,70
