DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,855
KLU00-249-GHS NERI,Total, , , ,3,855
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,855
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,455
 , , ,23/05/2017,Total,1,245
 , , , ,"[G0202000072] HIMGRN:B17E136826, HEADMASTER GHS NERI TUITION AND OTHER FEES -ADMISSION FEE, SLC etc",1,245
 , , ,25/06/2018,Total,1,210
 , , , ,"[H0202000125] HIMGRN:B18F137103, HEADMASTER NERI TUITION AND OTHER FEES -SLC 40/- ADM. FEE 170/-",1,210
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,400
 , , ,16/07/2018,Total,1,400
 , , , ,"[I0202000042] HIMGRN:B18G123560, HEADMASTER NERI RECOVERIES OF OVER PAYMENT -Recovery of Medical allowance due to wrong entry",1,400
