DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,10168
LHL00-012-BLOCK MEDICAL OFFICER GONDHLA,Total, , , ,2,10168
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,1,88
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,1,88
 , , ,22/12/2017,Total,1,88
 , , , ,"[N0210000001] HIMGRN:B17L127678, BMOGONDHLA RECOVERY OF OVER PAYMENT- ALLOPATHY -",1,88
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,10080
 , ,8009-01-101-01-ADVANCES,Total, ,1,10080
 , , ,07/04/2018,Total,1,10080
 , , , ,"[F8009000002] HIMGRN:B18D118367, BMOG ADVANCES -",1,10080
