DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,4126
BLP02-004-BLOCK DEV.OFFICER GHUMARWIN,Total, , , ,4,4126
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1090
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,1090
 , , ,19/06/2017,Total,1,380
 , , , ,"[H0070000013] HIMGRN:B17F121513, BDO GMR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,380
 , , ,20/01/2018,Total,1,710
 , , , ,"[C0070000018] HIMGRN:B18A119922, BDO GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,710
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,2,3036
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,2,3036
 , , ,28/03/2018,Total,1,300
 , , , ,"[E0515000001] HIMGRN:B18C145365, CHUNI LAL MISC.RECEIPT FROM RDD. -medical bill recovery",1,300
 , , ,18/05/2018,Total,1,2736
 , , , ,"[G0515000001] HIMGRN:B18E106226, BDO GHUMARWIN MISC.RECEIPT FROM RDD. -House rent recovery from Smt. Narainee Devi, retired Peon rent w.e.f. 11/17",1,2736
