DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,2050
SOL07-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,3,2050
 ,0401-CROP HUSBANDRY,Total, , ,3,2050
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,1,500
 , , ,31/03/2018,Total,1,500
 , , , ,"[E0401000001] HIMGRN:B18C121332, GOPAL AND SONS AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -",1,500
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,2,1550
 , , ,31/03/2018,Total,1,50
 , , , ,"[E0401000002] HIMGRN:B18C160986, GOPAL AND SONS MISCELLANEOUS RECEIPTS -",1,50
 , , ,31/08/2018,Total,1,1500
 , , , ,"[J0401000001] HIMGRN:B18H120939, GOPAL AND SONS MISCELLANEOUS RECEIPTS -License No. SLN 58/98",1,1500
