DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,181
KNG13-203-HM GHS USHCHER,Total, , , ,10,181
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,30
 , , ,29/04/2017,Total,1,10
 , , , ,"[F0070000001] HIMGRN:B17D150669, HEADMASTER GHSUSCHAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees paid by NITIN KUMAR Ghaziabad, UP",1,10
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0070000002] HIMGRN:B17J136033, HEADMASTER GHSUSCHAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES RS 10",1,10
 , , ,09/02/2018,Total,1,10
 , , , ,"[D0070000001] HIMGRN:B18A141034, HEADMASTER GHSUSCHAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI RECEIVED FROMLEKH RAJ C/O MOHAN SINGH",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,151
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,151
 , , ,29/04/2017,Total,1,75
 , , , ,"[F0202000005] HIMGRN:B17D164848, HEADMASTER GHSUSCHAR TUITION AND OTHER FEES -admission fee and late fee fine",1,75
 , , ,20/06/2017,Total,1,5
 , , , ,"[H0202000002] HIMGRN:B17F100647, HM GHS USCHER TUITION AND OTHER FEES -admission fee",1,5
 , , ,08/09/2017,Total,1,6
 , , , ,"[K0202000001] HIMGRN:B17H141105, HEADMASTER GHSUSCHAR TUITION AND OTHER FEES -SLC RS. 6",1,6
 , , ,19/03/2018,Total,1,10
 , , , ,"[E0202000003] HIMGRN:B18C112112, HEADMASTER GHSUSCHAR TUITION AND OTHER FEES -SLC RS10",1,10
 , , ,25/04/2018,Total,1,35
 , , , ,"[F0202000001] HIMGRN:B18D130665, HEADMASTER GHSUSCHAR TUITION AND OTHER FEES -Admission fee for month April 2018",1,35
 , , ,31/05/2018,Total,1,15
 , , , ,"[G0202000010] HIMGRN:B18E134553, HEADMASTER GHSUSCHAR TUITION AND OTHER FEES -SLC RS5/ AND DCF RS 10/",1,15
 , , ,21/06/2018,Total,1,5
 , , , ,"[H0202000001] HIMGRN:B18F112760, HEADMASTER GHSUSCHAR TUITION AND OTHER FEES -admission fee rs5/",1,5
