DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,154,3634386
SML00-022-CIVIL JUDGE (JR DIVISION-IV) SHIMLA,Total, , , ,154,3634386
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,124,408552
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,109,348820
 , , ,10/04/2017,Total,1,28420
 , , , ,"[F0070000028] HIMGRN:B17D122582, JMICIV FINES AND FOREFEITURES -judicial fime",1,28420
 , , ,12/04/2017,Total,1,1300
 , , , ,"[F0070000076] HIMGRN:B17D132624, JMIC IV SHIMLA FINES AND FOREFEITURES -Judicial fine",1,1300
 , , ,19/04/2017,Total,1,7900
 , , , ,"[F0070000115] HIMGRN:B17D146670, JMICIV FINES AND FOREFEITURES -judicial fine",1,7900
 , , ,20/04/2017,Total,1,24000
 , , , ,"[F0070000131] HIMGRN:B17D150174, JMIC IV FINES AND FOREFEITURES -",1,24000
 , , ,26/04/2017,Total,1,6900
 , , , ,"[F0070000253] HIMGRN:B17D166998, JMIC FINES AND FOREFEITURES -Judical fine",1,6900
 , , ,27/04/2017,Total,1,600
 , , , ,"[F0070000265] HIMGRN:B17D169530, JMIC IV FINES AND FOREFEITURES -JUDICAL FINE",1,600
 , , ,06/05/2017,Total,1,200
 , , , ,"[G0070000048] HIMGRN:B17E112483, JMIC IV FINES AND FOREFEITURES -Judical fine",1,200
 , , ,17/05/2017,Total,1,1600
 , , , ,"[G0070000108] HIMGRN:B17E127197, JMIC IV FINES AND FOREFEITURES -Judicial fine",1,1600
 , , ,24/05/2017,Total,1,3200
 , , , ,"[G0070000151] HIMGRN:B17E139685, JMIC IV FINES AND FOREFEITURES -Judicial fine",1,3200
 , , ,26/05/2017,Total,1,200
 , , , ,"[G0070000277] HIMGRN:B17E144503, JMIC IV FINES AND FOREFEITURES -judicial fine",1,200
 , , ,30/05/2017,Total,1,1000
 , , , ,"[G0070000286] HIMGRN:B17E149404, JMIC IV FINES AND FOREFEITURES -judicial fine",1,1000
 , , ,31/05/2017,Total,1,3600
 , , , ,"[G0070000292] HIMGRN:B17E151758, JMIC IV SHIMLA FINES AND FOREFEITURES -",1,3600
 , , ,07/06/2017,Total,1,700
 , , , ,"[H0070000046] HIMGRN:B17F110997, JMICIV FINES AND FOREFEITURES -judicial fine",1,700
 , , ,14/06/2017,Total,1,3300
 , , , ,"[H0070000079] HIMGRN:B17F119884, JMIC IV FINES AND FOREFEITURES -JUDICIAL FINE",1,3300
 , , ,15/06/2017,Total,1,1200
 , , , ,"[H0070000085] HIMGRN:B17F121606, JMIC IV FINES AND FOREFEITURES -judicial fine",1,1200
 , , ,17/06/2017,Total,1,400
 , , , ,"[H0070000093] HIMGRN:B17F126289, JMIC IV FINES AND FOREFEITURES -judicial fine",1,400
 , , ,19/06/2017,Total,1,1200
 , , , ,"[H0070000109] HIMGRN:B17F127165, JMIC -IV FINES AND FOREFEITURES -Judicial Fine",1,1200
 , , ,21/06/2017,Total,1,3900
 , , , ,"[H0070000132] HIMGRN:B17F131214, JMIC IV FINES AND FOREFEITURES -Judicial fine",1,3900
 , , ,07/07/2017,Total,1,800
 , , , ,"[I0070000053] HIMGRN:B17G111606, JMICIV FINES AND FOREFEITURES -JUDICIAL FINE",1,800
 , , ,10/07/2017,Total,1,20000
 , , , ,"[I0070000060] HIMGRN:B17G113886, JMIC IV FINES AND FOREFEITURES -judicial fine",1,20000
 , , ,13/07/2017,Total,1,200
 , , , ,"[I0070000094] HIMGRN:B17G120612, JMIC IV FINES AND FOREFEITURES -judicial fine",1,200
 , , ,15/07/2017,Total,1,300
 , , , ,"[I0070000110] HIMGRN:B17G125048, JMIC IV FINES AND FOREFEITURES -",1,300
 , , ,19/07/2017,Total,1,700
 , , , ,"[I0070000127] HIMGRN:B17G130586, JMIC IV FINES AND FOREFEITURES -judicial fine",1,700
 , , ,20/07/2017,Total,1,100
