DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,13382
CHM00-231-GSSS GEHRA,Total, , , ,10,13382
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,13382
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,13352
 , , ,08/06/2017,Total,1,4005
 , , , ,"[H0202000020] HIMGRN:B17F111275, PPL GEHRA TUITION AND OTHER FEES -",1,4005
 , , ,31/08/2017,Total,1,1935
 , , , ,"[J0202000047] HIMGRN:B17H139394, PPL GEHRA TUITION AND OTHER FEES -",1,1935
 , , ,01/01/2018,Total,1,1935
 , , , ,"[C0202000004] HIMGRN:B17L137921, PPL TUITION AND OTHER FEES -",1,1935
 , , ,19/03/2018,Total,2,2217
 , , , ,"[E0202000034] HIMGRN:b18c125408, PPL GEHRA TUITION AND OTHER FEES -",1,1935
 , , , ,"[E0202000035] HIMGRN:b18c125434, PPL GEHRA TUITION AND OTHER FEES -",1,282
 , , ,10/05/2018,Total,2,3070
 , , , ,"[G0202000021] HIMGRN:b18e108787, PPL GEHRA TUITION AND OTHER FEES -",1,3010
 , , , ,"[G0202000025] HIMGRN:b18e108756, PPL GEHRA TUITION AND OTHER FEES -",1,60
 , , ,04/06/2018,Total,1,125
 , , , ,"[H0202000009] HIMGRN:b18f102761, PPL GEHRA TUITION AND OTHER FEES -",1,125
 , , ,11/07/2018,Total,1,65
 , , , ,"[I0202000031] HIMGRN:B18G115737, PPL GEHRA TUITION AND OTHER FEES -",1,65
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,30
 , , ,20/06/2017,Total,1,30
 , , , ,"[H0202000038] HIMGRN:B17F127116, PPL GEHRA RECOVERIES OF OVER PAYMENT -",1,30
