DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,23385
CHM07-204-PR GSSS RAIPUR,Total, , , ,4,23385
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,23385
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,23385
 , , ,31/05/2017,Total,1,6360
 , , , ,"[G0202000010] HIMGRN:B17E145050, PR G S S S RAIPUR TUITION AND OTHER FEES -admission/tution fee",1,6360
 , , ,09/02/2018,Total,1,7935
 , , , ,"[D0202000001] HIMGRN:B18B107709, PRINCIPAL TUITION AND OTHER FEES -",1,7935
 , , ,09/03/2018,Total,1,4210
 , , , ,"[E0202000001] HIMGRN:B18B131514, PRINCIPAL TUITION AND OTHER FEES -",1,4210
 , , ,30/06/2018,Total,1,4880
 , , , ,[H0202000001] PR GSSS RAIPUR TUITION AND OTHER FEES,1,4880
