DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,143,6123669
KNG04-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,143,6123669
 ,0401-CROP HUSBANDRY,Total, , ,45,19205
 , ,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,Total, ,4,200
 , , ,30/01/2018,Total,3,150
 , , , ,"[C0401000003] HIMGRN:B18A134982, M/S SUPRIYA AGRO SERVICE CENTER JASSUR RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
 , , , ,"[C0401000006] HIMGRN:B18A137413, K C SEEDS AND PESTICIDES RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
 , , , ,"[C0401000007] HIMGRN:B18A137421, THE NURPUR FRUIT GROVERS CO OP RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
 , , ,31/07/2018,Total,1,50
 , , , ,[I0401000004] PARSHOTAM SINGH FEE,1,50
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,1,525
 , , ,30/06/2017,Total,1,525
 , , , ,"[H0401000002] HIMGRN:B17F124155, SECRETARY CAS SUTRAHAR AGRICULTURE - RECEIPTS FROM AUCTION -",1,525
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,5,2500
 , , ,20/12/2017,Total,3,1500
 , , , ,"[N0401000002] HIMGRN:B17L108961, THE SECRETARY CAS MAKAR AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -FERTILIZER",1,500
 , , , ,"[N0401000003] HIMGRN:B17L118406, DEPOT HOLDER NAVEEN SINGH AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -FERTILIZER",1,500
 , , , ,"[N0401000004] HIMGRN:B17L118395, THE SECRETARY AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -FERTILIZER",1,500
 , , ,30/12/2017,Total,1,500
 , , , ,"[N0401000006] HIMGRN:B17L137339, THE SECRETARY CASS CHOWNKI AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -AGRICULTURE - RECEIPTS FROM RECOVERY OF OP-FERTILIZER",1,500
 , , ,21/06/2018,Total,1,500
 , , , ,"[H0401000001] HIMGRN:B18F119385, M/S THE SUKHAR HPW CUM SALE AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -FERTILIZER FEE",1,500
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,38,15980
 , , ,29/04/2017,Total,2,1000
 , , , ,"[F0401000001] HIMGRN:B17D123603, THE SECRETARY CASS BARANDA MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[F0401000002] HIMGRN:B17D123660, THE SECRETARY CASS BARANDA AT KANDWAL MISCELLANEOUS RECEIPTS -",1,500
 , , ,30/06/2017,Total,4,2000
 , , , ,"[H0401000001] HIMGRN:B17F107754, SECRETARY CASS KHANNI MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[H0401000003] HIMGRN:B17F139673, PAWAN KAPOOR S/O OM PARKASH MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[H0401000004] HIMGRN:B17F141359, SECRETARY THE LORD KRISHNA MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[H0401000005] HIMGRN:B17F141345, SECRETARY THE HIMACHAL MARKETING AND PROCESSING MISCELLANEOUS RECEIPTS -",1,500
 , , ,10/07/2017,Total,2,1000
 , , , ,"[I0401000001] HIMGRN:B17F146827, NAVYUG PANJAHRA MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[I0401000002] HIMGRN:B17F146799, NAVYUG PANJAHRA MISCELLANEOUS RECEIPTS -",1,500
 , , ,29/07/2017,Total,1,500
 , , , ,"[I0401000004] HIMGRN:B17G127619, CASS CHHATROLI MISCELLANEOUS RECEIPTS -",1,500
 , , ,23/08/2017,Total,2,1000
 , , , ,"[J0401000001] HIMGRN:B17H111504, CAS PARGNA MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[J0401000002] HIMGRN:B17H118554, D/H SURESH PATHANIA VILL-SAKOH MISCELLANEOUS RECEIPTS -",1,500
 , , ,31/08/2017,Total,1,500
 , , , ,"[J0401000003] HIMGRN:B17H128060, D/H JOGINDER KUMAR S/O RANJHA RAM MISCELLANEOUS RECEIPTS -",1,500
 , , ,22/11/2017,Total,1,500
 , , , ,[M0401000001] RAMESH SINGH MISC,1,500
 , , ,30/11/2017,Total,3,900
 , , , ,"[M0401000002] HIMGRN:B17K129953, M/S SUPRIYA AGRO SERVICE CENTRE JASSUR MISCELLANEOUS RECEIPTS -INSECTICIDE AND PESTICIDE FEE",1,300
 , , , ,"[M0401000003] HIMGRN:B17K131255, THE NURPUR FRUIT GROWERS MISCELLANEOUS RECEIPTS -",1,300
 , , , ,"[M0401000004] HIMGRN:B17K131232, M/S K C SEED AND PESTICIDE JASSUR MISCELLANEOUS RECEIPTS -",1,300
 , , ,20/12/2017,Total,2,600
 , , , ,"[N0401000001] HIMGRN:B17L108351, KEWAL SINGH JARIYAL MISCELLANEOUS RECEIPTS -Agriculture licence renewal",1,300
