DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,2140
SOL06-204-GSSS GOELA,Total, , , ,3,2140
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,1980
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,1980
 , , ,08/12/2017,Total,1,1980
 , , , ,"[N0202000001] HIMGRN:b17l105802, PRINCIPAL TUITION AND OTHER FEES -",1,1980
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,160
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,160
 , , ,08/12/2017,Total,2,160
 , , , ,"[N8011000001] HIMGRN:b17l105792, PRINCIPAL INSURANCE FUND -Group Insurance Deduction ro ChandanThakur D.P.E. for the year 2017",1,80
 , , , ,"[N8011000002] HIMGRN:b17l105761, PRINCIPAL INSURANCE FUND -GROUP INSURANCE DEDUCTION IN RO BALI RAM W.C. FOR THE YEAR 2017",1,80
