DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,4616
KNG04-024-SUB.DIV.AYURVEDIC MEDICAL OFFI NURPUR,Total, , , ,10,4616
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,2,550
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,2,550
 , , ,29/04/2017,Total,2,550
 , , , ,"[F0075000002] HIMGRN:B17D119902, SDAMO .NURPUR SALE OF OLD STORES AND MATERIAL -AHC KANDWAL",1,350
 , , , ,"[F0075000004] HIMGRN:B17D143943, SDAMO NURPUR SALE OF OLD STORES AND MATERIAL -from AHC Bholthakrwan",1,200
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,6,2250
 , ,0210-01-800-07-SALE PROCEEDS OF DEAD STOCKS -AYURVEDA,Total, ,3,1400
 , , ,23/02/2018,Total,1,600
 , , , ,"[D0210000015] HIMGRN:B18B127546, SDAMO SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -Auction Money in r/o AHC TherKuther",1,600
 , , ,24/08/2018,Total,1,500
 , , , ,"[J0210000004] HIMGRN:B18H110128, SDAMO NURPUR SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -Auction money of AHC Paniala",1,500
 , , ,31/08/2018,Total,1,300
 , , , ,"[J0210000013] HIMGRN:B18H133909, SDAMO SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -Auction Money AHC Kangreri Distt Kangra H.P",1,300
 , ,0210-02-800-08-SALE PROCEEDS OF DEAD STOCK - AYURVEDA,Total, ,3,850
 , , ,20/06/2017,Total,2,350
 , , , ,"[H0210000001] HIMGRN:B17F100651, SDAMO NURPUR SALE PROCEEDS OF DEAD STOCK - AYURVEDA -AHC CHOWKI",1,300
 , , , ,"[H0210000002] HIMGRN:B17F100879, SDAMO. NURPUR SALE PROCEEDS OF DEAD STOCK - AYURVEDA -AHC Gurchal",1,50
 , , ,20/01/2018,Total,1,500
 , , , ,"[C0210000005] HIMGRN:B18A112881, SDAMO SALE PROCEEDS OF DEAD STOCK - AYURVEDA -AHC Kotplahri Auction Money",1,500
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,640
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,640
 , , ,20/12/2017,Total,1,640
 , , , ,"[N0235000004] HIMGRN:B17L112726, SDAMO INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -P INSURANCE ACC SCH EIGH D/WAGES",1,640
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,1176
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,504
 , , ,20/12/2017,Total,1,504
 , , , ,"[N8011000002] HIMGRN:B17L112629, SDAMO SAVING FUND INSURANCE FUND -DR RICHA SHARMA",1,504
 , ,8011-00-107-02-SAVING FUND,Total, ,1,672
 , , ,20/12/2017,Total,1,672
 , , , ,"[N8011000002] HIMGRN:B17L112629, SDAMO SAVING FUND INSURANCE FUND -DR RICHA SHARMA",1,672
