DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,12784
KLU00-235-GSSS KHALOGI,Total, , , ,15,12784
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,12784
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,2400
 , , ,20/07/2017,Total,1,2400
 , , , ,"[I0202000061] HIMGRN:B17G129820, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS -recovery of GP",1,2400
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,9160
 , , ,19/04/2017,Total,1,1080
 , , , ,"[F0202000017] HIMGRN:B17D147377, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -Adm. fee, tuition fee, late fee fine.",1,1080
 , , ,04/05/2017,Total,1,235
 , , , ,"[G0202000010] HIMGRN:B17E109202, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -Admission fee, Tuition fee etc.",1,235
 , , ,23/05/2017,Total,1,705
 , , , ,"[G0202000071] HIMGRN:B17E138005, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -Admission Fee, Tuition Fee, Late Fee Fine etc.",1,705
 , , ,15/06/2017,Total,1,65
 , , , ,"[H0202000027] HIMGRN:B17F122253, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -Admission fee, late fee and tuition fee",1,65
 , , ,13/07/2017,Total,1,1410
 , , , ,"[I0202000036] HIMGRN:B17G120971, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -Admission fee and tuition fee",1,1410
 , , ,17/10/2017,Total,1,1365
 , , , ,"[L0202000018] HIMGRN:B17J121785, PRINCIPLE GSSS KHALOGI TUITION AND OTHER FEES -tuition fee,SLC etc.",1,1365
 , , ,13/12/2017,Total,1,55
 , , , ,"[N0202000024] HIMGRN:B17L115733, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -admission fee and tuition fee",1,55
 , , ,09/02/2018,Total,1,1350
 , , , ,"[D0202000018] HIMGRN:B18B112164, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -tuition fee 4th quarter",1,1350
 , , ,21/04/2018,Total,1,1300
 , , , ,"[F0202000038] HIMGRN:B18D151531, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee(Rs 810), admission Fee (Rs 320), Late fee",1,1300
 , , ,01/05/2018,Total,1,240
 , , , ,"[G0202000009] HIMGRN:B18D176068, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee (Rs 180), admission fee (Rs 60), late fee",1,240
 , , ,25/05/2018,Total,1,185
 , , , ,"[G0202000133] HIMGRN:B18E144636, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee Rs 45 (1 student), Admission fee rs 70 (7",1,185
 , , ,20/08/2018,Total,1,1170
 , , , ,"[J0202000037] HIMGRN:B18H124097, PRINCIPAL GSSS KHALOGI TUITION AND OTHER FEES -",1,1170
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,1004
 , , ,20/07/2017,Total,2,914
 , , , ,"[I0202000060] HIMGRN:B17G127960, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS -recovery",1,120
 , , , ,"[I0202000062] HIMGRN:B17G127926, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS -recovery of increment",1,794
 , , ,21/04/2018,Total,1,25
 , , , ,"[F0202000038] HIMGRN:B18D151531, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee(Rs 810), admission Fee (Rs 320), Late fee",1,25
 , , ,01/05/2018,Total,1,60
 , , , ,"[G0202000009] HIMGRN:B18D176068, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee (Rs 180), admission fee (Rs 60), late fee",1,60
 , , ,25/05/2018,Total,1,5
 , , , ,"[G0202000133] HIMGRN:B18E144636, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tuition fee Rs 45 (1 student), Admission fee rs 70 (7",1,5
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,1,210
 , , ,01/05/2018,Total,1,210
 , , , ,"[G0202000010] HIMGRN:B18D175957, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUTION AND OTHER FEES -admission fee (Rs 210), slc (Rs 10)",1,210
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,01/05/2018,Total,1,10
 , , , ,"[G0202000010] HIMGRN:B18D175957, PRINCIPAL GSSS KHALOGI MISCELLANEOUS RECEIPTS TUTION AND OTHER FEES -admission fee (Rs 210), slc (Rs 10)",1,10
