DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,7827
SMR05-208-PRI GSSS BARAG,Total, , , ,5,7827
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,7587
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,6425
 , , ,22/05/2017,Total,1,1980
 , , , ,"[G0202000007] HIMGRN:B17E126924, PRINCIPAL GSSS BARAG MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1980
 , , ,30/06/2017,Total,1,2205
 , , , ,"[H0202000012] HIMGRN:B17F131277, PRINCIPAL GSSS: BARAG MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,2205
 , , ,21/08/2017,Total,1,115
 , , , ,"[J0202000002] HIMGRN:B17H116861, PRINCIPAL TUITION AND OTHER FEES -",1,115
 , , ,24/10/2017,Total,1,2125
 , , , ,"[L0202000001] HIMGRN:B17J113594, THE PRINCIPAL TUITION AND OTHER FEES -Tution Fee SLC Class 11th and12th for 2nd qtr",1,2125
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,1162
 , , ,22/05/2017,Total,1,937
 , , , ,"[G0202000007] HIMGRN:B17E126924, PRINCIPAL GSSS BARAG MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,937
 , , ,30/06/2017,Total,1,225
 , , , ,"[H0202000012] HIMGRN:B17F131277, PRINCIPAL GSSS: BARAG MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,225
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,240
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,240
 , , ,21/12/2017,Total,1,240
 , , , ,"[N0235000007] HIMGRN:B17L118487, PRINCIPAL GSSS BARAG INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Smt.Renu Kumari LT,Sh.Baldev Singh TGT, Sh. V",1,240
