DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,4500
CHM05-207-GSSS SHERPUR,Total, , , ,7,4500
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,4500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,4000
 , , ,21/04/2017,Total,1,1270
 , , , ,"[F0202000006] HIMGRN:B17D148433, PRINCIPAL GSSS SHERPUR TUITION AND OTHER FEES -",1,1270
 , , ,31/05/2017,Total,2,1230
 , , , ,"[G0202000008] HIMGRN:B17E126782, PRINCIPAL GSSS SHERPUR TUITION AND OTHER FEES -",1,1215
 , , , ,"[G0202000015] HIMGRN:B17E146576, PRINCIPAL GSSS SHERPUR TUITION AND OTHER FEES -",1,15
 , , ,30/06/2017,Total,1,1355
 , , , ,"[H0202000011] HIMGRN:B17F132618, PRINCIPAL GSSS SHERPUR TUITION AND OTHER FEES -",1,1355
 , , ,31/08/2017,Total,2,145
 , , , ,"[J0202000010] HIMGRN:B17H131386, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , , , ,"[J0202000011] HIMGRN:B17H131387, GHS TAPPER TUITION AND OTHER FEES -",1,95
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,500
 , , ,21/04/2017,Total,1,500
 , , , ,"[F0202000001] HIMGRN:B17D123111, PRINCIPAL GSSS SHERPUR RECOVERIES OF OVER PAYMENT -Recovery of IRDP Scholarship of one student of Elementary Classes in r/o",1,500
