DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,57,467460
SML07-510-SUPERINTENDENT OF POLICE,Total, , , ,57,467460
 ,0041-TAXES ON VEHICLES,Total, , ,37,394900
 , ,0041-00-101-01-ROUTE PERMIT FEE,Total, ,12,84700
 , , ,29/04/2017,Total,2,15000
 , , , ,[F0041000002] S H O CHIRGOAN M V FEE,1,8200
 , , , ,[F0041000003] S H O CHIRGAON CHALLAN FEE,1,6800
 , , ,31/05/2017,Total,2,7800
 , , , ,[G0041000003] S H O P S CHIRGIOAN m v fee,1,6000
 , , , ,[G0041000004] S H O P S CHIRGIOAN M V FEE,1,1800
 , , ,30/06/2017,Total,2,7600
 , , , ,[H0041000001] S H O P S CHIRGIOAN M V FEE,1,3900
 , , , ,[H0041000002] SHO PS CHIRGIOAN M V FEE,1,3700
 , , ,31/07/2017,Total,2,18100
 , , , ,[I0041000001] S H O CHIRGIOAN MV FEE,1,5800
 , , , ,[I0041000002] SHO CHIRGIOAN MV FEE,1,12300
 , , ,31/08/2017,Total,2,17600
 , , , ,[J0041000001] SHO CHIRGIOAN MV CHALLAN,1,7800
 , , , ,[J0041000002] SHO CHIRGIOAN MV RECEPITE,1,9800
 , , ,30/11/2017,Total,1,3700
 , , , ,[M0041000002] SHO CHIRGIOAN MV RECEPT,1,3700
 , , ,28/02/2018,Total,1,14900
 , , , ,[D0041000001] SHO CHIRGIOAN MV RECEPT,1,14900
 , ,0041-00-101-04-PENALTY,Total, ,31,310200
 , , ,29/04/2017,Total,1,5800
 , , , ,[F0041000001] SHOP P S CHIRGOAN CHALLAN VID R C NO 005617660,1,5800
 , , ,31/05/2017,Total,2,10200
 , , , ,[G0041000001] S H O CHIRGAON RECERIT,1,4300
 , , , ,[G0041000002] S H O RECEIPET,1,5900
 , , ,30/06/2017,Total,1,2700
 , , , ,[H0041000003] S H O CHIRGAON RECEIPT,1,2700
 , , ,29/09/2017,Total,2,11500
 , , , ,[K0041000001] S H O RECTIP,1,5700
 , , , ,[K0041000002] SHO CHIRGAON MV ACT CHALLAN,1,5800
 , , ,31/10/2017,Total,4,25900
 , , , ,[L0041000001] S H O CHIRGAON RECEIPT,1,8000
 , , , ,[L0041000002] SHO CHIRGIOAN MV RECEPT,1,7900
 , , , ,[L0041000003] SHO CHIRGIOASN MV CHALLAN,1,5900
 , , , ,[L0041000004] SHOCHIRGIOAN MV CHALLAN,1,4100
 , , ,30/11/2017,Total,1,6900
 , , , ,[M0041000001] S H O CHIRGAON RECEIPYT,1,6900
