DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,499860
"SML00-952-CONTROLLER, PRINTING & STATIONARY",Total, , , ,27,499860
 ,0058-STATIONERY & PRINTING,Total, , ,27,499860
 , ,0058-00-101-01-SALE OF PLAIN PAPER USED WITH STAMP,Total, ,3,35491
 , , ,19/03/2018,Total,1,20651
 , , , ,"[E0058000009] HIMGRN:B18C123203, PRINCIPAL SALE OF PLAIN PAPER USED WITH STAMP -Purchase of Stationary material..",1,20651
 , , ,21/03/2018,Total,1,9810
 , , , ,"[E0058000011] HIMGRN:B18C132120, S P SHIMLA SALE OF PLAIN PAPER USED WITH STAMP -ON ACCOUNT OF STATIONARY CHARGES OF S P SHIMLA DISTRICT SHIMLA",1,9810
 , , ,27/08/2018,Total,1,5030
 , , , ,"[J0058000009] HIMGRN:B18G131247, DISTT PROGRMME OFFICER SHIMLA SALE OF PLAIN PAPER USED WITH STAMP -FILE COVER FILE BOARD COPIER PAPER-A4 HI TECH PEN GREEN",1,5030
 , ,0058-00-101-02-SALE OF STATIONERY,Total, ,23,407404
 , , ,17/03/2018,Total,2,4290
 , , , ,"[E0058000006] HIMGRN:B18C115902, PRINCIPAL SALE OF STATIONERY -purchase of stationery by Principal,GGSSS Lakkar Bazar Shimla",1,4020
 , , , ,"[E0058000007] HIMGRN:B18C125002, PRINCIPAL SALE OF STATIONERY -",1,270
 , , ,19/03/2018,Total,1,73223
 , , , ,"[E0058000008] HIMGRN:B18C113159, ASSTT DIRECTOR (EXT) SALE OF STATIONERY -Cost of Stationery items vide proforma Invoice No.6251 Dated 06-02-2018",1,73223
 , , ,22/03/2018,Total,1,6493
 , , , ,"[E0058000012] HIMGRN:B18C139334, ASSTT DIRECTOR(EXT) SALE OF STATIONERY -Cost of Stationery Item Invoice No 8481",1,6493
 , , ,26/03/2018,Total,1,48825
 , , , ,"[E0058000015] HIMGRN:B18C144846, CHIEF MEDICAL OFFICER SALE OF STATIONERY -purchase of Stationery",1,48825
 , , ,28/03/2018,Total,1,6225
 , , , ,"[E0058000016] HIMGRN:B18C148407, PRINCIPAL SALE OF STATIONERY -DDO SML00 253",1,6225
 , , ,29/03/2018,Total,1,8623
 , , , ,"[E0058000017] HIMGRN:B18C139217, PRINCIPAL DIET SALE OF STATIONERY -O E bill of stationery",1,8623
 , , ,31/03/2018,Total,1,25316
 , , , ,"[E0058000018] HIMGRN:b18c140436, BDO MASHOBRA SALE OF STATIONERY -",1,25316
 , , ,20/04/2018,Total,1,5544
 , , , ,"[F0058000005] HIMGRN:B18D152684, PRINCIPAL SALE OF STATIONERY -Purchase of stationery from govt.printing press Shimla171005",1,5544
 , , ,26/04/2018,Total,1,8327
 , , , ,"[F0058000007] HIMGRN:B18D151305, DISTRICT PROGRAMME OFFICER SALE OF STATIONERY -Controller Printing and Stationery Deptt HP Shimla",1,8327
 , , ,02/05/2018,Total,1,6400
 , , , ,"[G0058000001] HIMGRN:B18E104462, PRINCIPAL SALE OF STATIONERY -",1,6400
 , , ,10/05/2018,Total,1,3000
 , , , ,"[G0058000005] HIMGRN:B18E118062, PRINCIPAL SALE OF STATIONERY -",1,3000
 , , ,17/05/2018,Total,1,25430
 , , , ,"[G0058000007] HIMGRN:B18E124712, DEPUTY COMMISSIONER STATE TAXES AND EXCISE SALE OF STATIONERY -STATIONERY PAYMENT",1,25430
 , , ,23/05/2018,Total,1,42255
 , , , ,"[G0058000010] HIMGRN:B18E136242, CONTROLLER PRINTING AND STATIONERY SALE OF STATIONERY -CHEQUE NO.721777 DATED 15/05/2018 ON ACCOUNT OF PURCHASE OF STATIONERY ITEMS BY",1,42255
 , , ,01/06/2018,Total,1,7890
 , , , ,"[H0058000002] HIMGRN:B18E153301, DY D MANAGER HQ HRTC SHIMLA SALE OF STATIONERY -",1,7890
 , , ,11/06/2018,Total,2,13888
 , , , ,"[H0058000004] HIMGRN:B18F116126, REGIONAL MANAGER SALE OF STATIONERY -",1,5000
 , , , ,"[H0058000005] HIMGRN:B18F103791, PRINCIPAL SALE OF STATIONERY -Payment of Stationery items vide Proforma Invoice No. 679 dt. 01/06/2018.",1,8888
 , , ,18/06/2018,Total,1,31470
 , , , ,"[H0058000007] HIMGRN:B18F123824, GROUP COMMANDER SALE OF STATIONERY -Purchase of stationery by Group Commander",1,31470
 , , ,12/07/2018,Total,1,4000
 , , , ,"[I0058000002] HIMGRN:B18G120093, REIONAL MANAGER SALE OF PLAIN PAPER USED WITH STAMP -Sale of Printing and Stationary for the 07/2018",1,4000
 , , ,04/08/2018,Total,1,32179
 , , , ,"[J0058000002] HIMGRN:B18H103289, DFO SHIMLA SALE OF STATIONERY -purchase of Stationery articles",1,32179
 , , ,08/08/2018,Total,1,32245
 , , , ,"[J0058000004] HIMGRN:B18H107768, CONTROLLER PRINTING AND STATIONERY SALE OF STATIONERY -CHEQUE NO.721826 DATED 04/08/2018 ON ACCOUNT OF PURCHASE OF STATIONERY ITEMS BY",1,32245
 , , ,16/08/2018,Total,1,11781
 , , , ,"[J0058000005] HIMGRN:B18H115066, BLOCK MEDICAL OFFICER SALE OF STATIONERY -Demand Draft No. 978926 dated 09.08.18",1,11781
 , , ,21/08/2018,Total,1,10000
 , , , ,"[J0058000007] HIMGRN:B18H118778, CHILD DEVELOPMENT PROJECT OFFICER SALE OF STATIONERY -",1,10000
 , ,0058-00-200-02-PRINTING CHARGES,Total, ,1,56965
 , , ,22/03/2018,Total,1,56965
 , , , ,"[E0058000013] HIMGRN:B18C139300, ASSTT DIRECTOR (EXT) SHIMLA PRINTING CHARGES -Cost of Printing Charges Invoice No 0010861, 0010718 and 0010701",1,56965
