DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,223,12210593
KNR00-508-CIVIL JUDGE (SR DIVISION) CJM R/PEO,Total, , , ,223,12210593
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,173,2610748
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,134,2052700
 , , ,03/04/2017,Total,1,22400
 , , , ,"[F0070000001] HIMGRN:B17D101860, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,22400
 , , ,05/04/2017,Total,1,5550
 , , , ,"[F0070000004] HIMGRN:B17D108402, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,5550
 , , ,10/04/2017,Total,1,49600
 , , , ,"[F0070000006] HIMGRN:B17D121310, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,49600
 , , ,19/04/2017,Total,1,12950
 , , , ,"[F0070000012] HIMGRN:B17D146279, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,12950
 , , ,20/04/2017,Total,1,100
 , , , ,"[F0070000014] HIMGRN:B17D149523, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,100
 , , ,24/04/2017,Total,1,37000
 , , , ,"[F0070000017] HIMGRN:B17D160070, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,37000
 , , ,25/04/2017,Total,1,3600
 , , , ,"[F0070000018] HIMGRN:B17D163427, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,3600
 , , ,29/04/2017,Total,1,9650
 , , , ,"[F0070000019] HIMGRN:B17D173633, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,9650
 , , ,01/05/2017,Total,1,61700
 , , , ,"[G0070000001] HIMGRN:B17E101270, CHIEF JUDICIAL MAGISTRATE FINES AND FOREFEITURES -FINE U/S M.V. ACT DT.29/04/2017",1,61700
 , , ,06/05/2017,Total,1,400
 , , , ,"[G0070000004] HIMGRN:B17E112381, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -Fine U/s 446CrPc in case State Vs Kamla Nand",1,400
 , , ,08/05/2017,Total,1,35000
 , , , ,"[G0070000005] HIMGRN:B17E114687, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,35000
 , , ,11/05/2017,Total,2,5500
 , , , ,"[G0070000008] HIMGRN:B17E118487, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -Fine u/s M.V.Act",1,4000
 , , , ,"[G0070000009] HIMGRN:B17E118459, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -Fine in case titled as State vs Praveen Kumar u/s 354 ( A) 323, 506",1,1500
 , , ,15/05/2017,Total,1,16400
 , , , ,"[G0070000013] HIMGRN:B17E122694, CJM KINNAUR AT R/PEO FINES AND FOREFEITURES -",1,16400
 , , ,29/05/2017,Total,1,4500
