DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,8250
CHM06-206-GSSS MORTHU,Total, , , ,6,8250
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,8250
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,8250
 , , ,31/05/2017,Total,1,2525
 , , , ,"[G0202000013] HIMGRN:B17E146567, PRINCIPAL TUITION AND OTHER FEES -",1,2525
 , , ,30/06/2017,Total,1,155
 , , , ,"[H0202000011] HIMGRN:B17F139514, HEADMASTER GHS JOLNA TUITION AND OTHER FEES -",1,155
 , , ,29/09/2017,Total,1,1450
 , , , ,"[K0202000003] HIMGRN:B17I104168, THE PRINCIPAL GSSS MORTHU TUITION AND OTHER FEES -",1,1450
 , , ,10/01/2018,Total,1,1350
 , , , ,"[C0202000001] HIMGRN:B18A102559, PRINCIPAL TUITION AND OTHER FEES -",1,1350
 , , ,28/02/2018,Total,1,1350
 , , , ,"[D0202000003] HIMGRN:b18b121154, PRINICPAL TUITION AND OTHER FEES -",1,1350
 , , ,31/05/2018,Total,1,1420
 , , , ,"[G0202000009] HIMGRN:B18E141953, PRINCIPAL TUITION AND OTHER FEES -",1,1420
