DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,41835
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,Total, , , ,33,41835
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,70
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,70
 , , ,31/08/2018,Total,1,70
 , , , ,"[J0070000012] HIMGRN:b18h136307, RISM RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees",1,70
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,32,41765
 , ,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,Total, ,32,41765
 , , ,27/04/2017,Total,1,265
 , , , ,"[F0210000002] HIMGRN:B17D150818, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees and sale of medicinal plants.",1,265
 , , ,29/04/2017,Total,1,500
 , , , ,"[F0210000003] HIMGRN:B17D164705, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution Fee",1,500
 , , ,31/05/2017,Total,1,500
 , , , ,"[G0210000001] HIMGRN:B17E133960, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institutional fees.",1,500
 , , ,22/09/2017,Total,3,2000
 , , , ,"[K0210000001] HIMGRN:B17I106335, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees",1,500
 , , , ,"[K0210000002] HIMGRN:B17I114810, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,1250
 , , , ,"[K0210000004] HIMGRN:B17I122634, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,250
 , , ,31/10/2017,Total,1,250
 , , , ,"[L0210000003] HIMGRN:B17J125756, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,250
 , , ,24/11/2017,Total,2,750
 , , , ,"[M0210000002] HIMGRN:B17K108420, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees",1,500
 , , , ,"[M0210000003] HIMGRN:B17K119488, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Intitution fees.",1,250
 , , ,30/11/2017,Total,3,2750
 , , , ,"[M0210000004] HIMGRN:B17K120994, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,500
 , , , ,"[M0210000005] HIMGRN:B17K128815, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institutiion fees",1,1500
 , , , ,"[M0210000006] HIMGRN:B17K131548, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fee",1,750
 , , ,21/12/2017,Total,2,750
 , , , ,"[N0210000001] HIMGRN:B17L117032, RIINISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institutional Fee",1,500
 , , , ,"[N0210000002] HIMGRN:B17L123961, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees",1,250
 , , ,30/12/2017,Total,1,250
 , , , ,"[N0210000003] HIMGRN:B17L131310, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees",1,250
 , , ,09/01/2018,Total,1,250
 , , , ,"[C0210000001] HIMGRN:B18A104740, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,250
