DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,16981000
SML00-608-E.E. HPPWD DIVISION ROHRU,Total, , , ,7,16981000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,7,16981000
 , ,8782-00-102-00- ,Total, ,7,16981000
 , , ,09/02/2018,Total,1,310000
 , , , ,"[D8782000015] HIMGRN:B18B106637, SUPERINDENTENT OF POLICE SHIMLA PUBLIC WORKS REMITTANCES -ON A/C OF DISTEMPERING AND PLASTER ETC FAMILY QUARTERS OF PS ROHRU",1,310000
 , , ,13/02/2018,Total,1,154500
 , , , ,"[D8782000026] HIMGRN:B18B110941, SUPERINDENTENT OF POLICE SHIMLA PUBLIC WORKS REMITTANCES -ON A/C OF REPAIR OF PAINTING,DISTEMPERING AND MINOR REPAIR OF PS ROHRU SHI",1,154500
 , , ,22/03/2018,Total,1,412500
 , , , ,"[E8782000097] HIMGRN:B18C132089, CHIEF MEDICAL OFFICER PUBLIC WORKS REMITTANCES -Maintenance of old CH Rohru",1,412500
 , , ,29/03/2018,Total,1,104000
 , , , ,"[E8782000150] HIMGRN:B18C145787, ASSTT DIRECTOR (EXT)SHIMLA PUBLIC WORKS REMITTANCES -construction of Veterinary Hospital Kutara",1,104000
 , , ,09/08/2018,Total,2,15000000
 , , , ,"[J8782000018] HIMGRN:B18H108337, CHIEF MEDICAL OFFICER SHIMLA PUBLIC WORKS REMITTANCES -c/o CH Rohru",1,10000000
 , , , ,"[J8782000027] HIMGRN:B18H107589, CHIEF MEDICAL OFFICER PUBLIC WORKS REMITTANCES -construction of staff quarters at CH Rohru",1,5000000
 , , ,16/08/2018,Total,1,1000000
 , , , ,"[J8782000079] HIMGRN:B18H113236, CHIEF MEDICAL OFFICER PUBLIC WORKS REMITTANCES -construction of PHC Dharara.",1,1000000
