DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,28145
CHM07-205-GSSS HOBAR,Total, , , ,5,28145
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,28145
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,16145
 , , ,31/05/2017,Total,1,4930
 , , , ,"[G0202000006] HIMGRN:B17E107404, PRINCIPAL TUITION AND OTHER FEES -",1,4930
 , , ,10/07/2017,Total,1,6900
 , , , ,"[I0202000002] HIMGRN:B17G104035, PRINCIPAL TUITION AND OTHER FEES -",1,6900
 , , ,29/09/2017,Total,1,380
 , , , ,"[K0202000006] HIMGRN:B17I121466, PRINCIPAL TUITION AND OTHER FEES -",1,380
 , , ,20/03/2018,Total,1,3935
 , , , ,"[E0202000003] HIMGRN:B18C116214, PRINCIPAL TUITION AND OTHER FEES -",1,3935
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,12000
 , , ,20/07/2017,Total,1,12000
 , , , ,"[I0202000007] HIMGRN:B17G120057, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,12000
