DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,35759
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,Total, , , ,16,35759
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,10,26059
 , ,0210-01-800-02-RECOVERY OF OVER PAYMENTS - AYURVEDA,Total, ,1,1024
 , , ,29/07/2017,Total,1,1024
 , , , ,"[I0210000002] HIMGRN:B17G127098, MANAGER RECOVERY OF OVER PAYMENTS - AYURVEDA -Recovery of over payment of MRC vide voucher No 430 fo 2/17 Sm",1,1024
 , ,0210-01-800-05-PURCHEE FEE AYURVEDA,Total, ,2,4000
 , , ,25/04/2018,Total,2,4000
 , , , ,"[F0210000001] HIMGRN:B18D137538, MANAGER PURCHEE FEE AYURVEDA -RENEWAL OF DRUG LICENCE W.E.F. 01.05.2018 TO 30.04.2023",1,1500
 , , , ,"[F0210000002] HIMGRN:B18D137261, MANAGER PURCHEE FEE AYURVEDA -RENEWAL OF GMP CERTIFICATE LICENSE W.E.F. 29.04.2018 TO 28.03.2023",1,2500
 , ,0210-01-800-07-SALE PROCEEDS OF DEAD STOCKS -AYURVEDA,Total, ,2,1700
 , , ,22/06/2017,Total,1,1200
 , , , ,"[H0210000001] HIMGRN:B17F103356, MANAGER SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -auction of green grass pharmacy campus",1,1200
 , , ,09/08/2018,Total,1,500
 , , , ,"[J0210000001] HIMGRN:b18h101429, MANAGER GAP J/N SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -Auction of green grass pharmacy campus",1,500
 , ,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,Total, ,1,5234
 , , ,22/09/2017,Total,1,5234
 , , , ,"[K0210000003] HIMGRN:B17I116701, MANAGER GAP RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of Payment w.e.f from 17-04-17 to 03-05-17 in respac",1,5234
 , ,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,Total, ,5,14101
 , , ,27/04/2017,Total,1,1845
 , , , ,"[F0210000001] HIMGRN:B17D127582, MANAGER TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -sale of medicine 04/2017",1,1845
 , , ,20/07/2017,Total,1,2690
 , , , ,"[I0210000001] HIMGRN:B17G110502, MANAGER TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -sale of medicine for the month 05.2017 and 06.2017",1,2690
 , , ,23/10/2017,Total,1,1910
 , , , ,"[L0210000002] HIMGRN:B17J110587, MANAGER GAP JOGINDER NAGAR TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -Sale For The Ayurvedic Medicine Red Cross Fair",1,1910
 , , ,31/10/2017,Total,1,6540
 , , , ,"[L0210000004] HIMGRN:B17J128890, MAMAGER GAP JOGINDERNAGAR TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -sale for the ayurvedic medicine Dussehra Fair",1,6540
 , , ,24/11/2017,Total,1,1116
 , , , ,"[M0210000001] HIMGRN:B17K106220, MANAGER GAP TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -ROP MRC inr/o smt Piar Devi Sr. Asstt Govt ayur. Pharmacy",1,1116
 ,0216-HOUSING,Total, , ,6,9700
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,6,9700
 , , ,22/05/2017,Total,1,776
 , , , ,"[G0216000002] HIMGRN:B17E127295, MANAGER RECEIPT FROM ESTATE OFFICE -licence fee for the accommodation which is availe by Smt. Anyradha soni",1,776
 , , ,31/05/2017,Total,1,776
 , , , ,"[G0216000003] HIMGRN:B17E140054, MANAGER GOVT AYURVDIC PHARMACY JOGINDERNAGAR RECEIPT FROM ESTATE OFFICE -licence fee for the two months i.e. 01-04-2017 to 31-05-2017",1,776
 , , ,20/07/2017,Total,1,1552
 , , , ,"[I0216000001] HIMGRN:B17G110480, MANAGER RECEIPT FROM ESTATE OFFICE -licence fee received from Smt. Anuradha Soni Jr. Asstt. w.e.f. 01.05.201",1,1552
 , , ,24/08/2017,Total,1,776
 , , , ,"[J0216000001] HIMGRN:B17H111377, MANAGER RECEIPT FROM ESTATE OFFICE -license fee received from Smt. Anuradha Soni, Jr. Asstt. for the month o",1,776
 , , ,22/09/2017,Total,1,1940
 , , , ,"[K0216000001] HIMGRN:B17I113014, MANAGER GAP JOGINDERNAGAR RECEIPT FROM ESTATE OFFICE -Rent for five months Rs. 1940/-",1,1940
 , , ,28/02/2018,Total,1,1552
 , , , ,"[D0216000001] HIMGRN:B18B131070, MANAGER GOVT AYUR PHARMACY RECEIPT FROM ESTATE OFFICE -Rent for four months i.e. from Ist Nov, 2017 to 28 Feb,2018 (388X4= 1552",1,1552
 , , ,31/08/2018,Total,1,2328
 , , , ,"[J0216000001] HIMGRN:b18h128952, SURESH KUMAR RECEIPT FROM ESTATE OFFICE -Licence fees for six months 2328",1,2328
