DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,223,1882145
KNG09-510-SUPERINTENDENT OF POLICE,Total, , , ,223,1882145
 ,0041-TAXES ON VEHICLES,Total, , ,178,1587400
 , ,0041-00-101-01-ROUTE PERMIT FEE,Total, ,8,56100
 , , ,31/07/2017,Total,3,26600
 , , , ,"[I0041000017] HIMGRN:B17G117128, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,13400
 , , , ,"[I0041000021] HIMGRN:B17G116156, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,3200
 , , , ,"[I0041000022] HIMGRN:B17G116200, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,10000
 , , ,18/08/2017,Total,1,17100
 , , , ,"[J0041000043] HIMGRN:B17H119403, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,17100
 , , ,31/08/2017,Total,1,2500
 , , , ,"[J0041000084] HIMGRN:B17H140103, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,2500
 , , ,30/12/2017,Total,3,9900
 , , , ,"[N0041000051] HIMGRN:B17L131030, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,6800
 , , , ,"[N0041000052] HIMGRN:B17L130977, SHO PS BAIJNATH ROUTE PERMIT FEE -",1,1500
 , , , ,"[N0041000062] HIMGRN:B17L139660, SHO BAIJNATH ROUTE PERMIT FEE -",1,1600
 , ,0041-00-101-04-PENALTY,Total, ,156,1504500
 , , ,29/04/2017,Total,11,123100
 , , , ,"[F0041000007] HIMGRN:B17D107042, SHO PS BAIJNATH PENALTY -",1,6400
 , , , ,"[F0041000014] HIMGRN:B17D122232, SHO PS BAIJNATH PENALTY -",1,4900
 , , , ,"[F0041000024] HIMGRN:B17D138992, SHO PS BAIJNATH PENALTY -",1,11800
 , , , ,"[F0041000029] HIMGRN:B17D142792, SHO PS BAIJNATH PENALTY -",1,24200
 , , , ,"[F0041000036] HIMGRN:B17D146407, SHO PS BAIJNATH PENALTY -",1,3800
 , , , ,"[F0041000046] HIMGRN:B17D163723, SHO PS BAIJNATH PENALTY -",1,1100
 , , , ,"[F0041000047] HIMGRN:B17D163704, SHO PS BAIJNATH PENALTY -",1,32600
 , , , ,"[F0041000052] HIMGRN:B17D163825, SHO PS BAIJNATH PENALTY -",1,14200
 , , , ,"[F0041000062] HIMGRN:B17D174708, SHO BAIJNATH PENALTY -",1,2400
 , , , ,"[F0041000063] HIMGRN:B17D174611, SHO BAIJNATH PENALTY -",1,18500
 , , , ,"[F0041000064] HIMGRN:B17D174603, SHO BAIJNATH PENALTY -",1,3200
 , , ,31/05/2017,Total,11,84400
 , , , ,"[G0041000004] HIMGRN:B17E100182, SHO PS BAIJNATH PENALTY -",1,3900
 , , , ,"[G0041000005] HIMGRN:B17E104935, SHO PS BAIJNATH PENALTY -",1,5900
 , , , ,"[G0041000030] HIMGRN:B17E120605, SHO PS BAIJNATH PENALTY -",1,2800
