DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,17215
MDI00-222-PR GSSS GURKOTHA,Total, , , ,8,17215
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,16495
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,11640
 , , ,19/05/2017,Total,1,7185
 , , , ,"[G0202000101] HIMGRN:B17E130204, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,7185
 , , ,16/06/2017,Total,1,135
 , , , ,"[H0202000062] HIMGRN:B17F121358, PRINCIPAL TUITION AND OTHER FEES -Ad fees GHS Barswan U/C GSSS Gurkotha",1,135
 , , ,01/09/2017,Total,1,4320
 , , , ,"[K0202000002] HIMGRN:B17H140467, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES OTHER 10+1, 10+2 CLASS",1,4320
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,4855
 , , ,15/06/2017,Total,1,350
 , , , ,"[H0202000060] HIMGRN:B17F120802, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over Payment of HRA Smt Shreshtha Gautam TGT",1,350
 , , ,01/09/2017,Total,2,3965
 , , , ,"[K0202000001] HIMGRN:B17H140526, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT SH CHANDER MANI",1,3265
 , , , ,"[K0202000003] HIMGRN:B17H140577, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT SH SOBHA RAM",1,700
 , , ,15/09/2017,Total,1,540
 , , , ,"[K0202000050] HIMGRN:B17I115560, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVER OF OVER PAYMENT WASALL HET RAM GODAVARI INDER SINGH DINA NATH GE",1,540
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,720
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,216
 , , ,05/06/2017,Total,1,216
 , , , ,"[H8011000002] HIMGRN:B17F104740, PRINCIPAL SAVING FUND INSURANCE FUND -Group Insurance Fund Smt Dinesh Kumari Lect in Bio W.E.F 1-04-17 To 31-0",1,216
 , ,8011-00-107-02-SAVING FUND,Total, ,1,504
 , , ,05/06/2017,Total,1,504
 , , , ,"[H8011000002] HIMGRN:B17F104740, PRINCIPAL SAVING FUND INSURANCE FUND -Group Insurance Fund Smt Dinesh Kumari Lect in Bio W.E.F 1-04-17 To 31-0",1,504
