DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,54,1332433
KNG11-953-DIRECTOR (FISHRIES),Total, , , ,54,1332433
 ,0405-FISHERIES,Total, , ,54,1332433
 , ,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,Total, ,21,52880
 , , ,29/04/2017,Total,1,2840
 , , , ,"[F0405000002] HIMGRN:B17D110319, FISHERIES OFFICERS RECEIPT FROM LICENCE FEES FINES ETC -",1,2840
 , , ,31/05/2017,Total,3,2390
 , , , ,"[G0405000002] HIMGRN:B17E116454, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,580
 , , , ,"[G0405000004] HIMGRN:B17E131542, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,280
 , , , ,"[G0405000006] HIMGRN:B17E148781, FISHERIES OFFICER BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,1530
 , , ,30/06/2017,Total,1,600
 , , , ,"[H0405000001] HIMGRN:B17F140170, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,31/07/2017,Total,1,1000
 , , , ,"[I0405000001] HIMGRN:B17G148211, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1000
 , , ,18/08/2017,Total,2,6750
 , , , ,"[J0405000001] HIMGRN:B17H111413, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3920
 , , , ,"[J0405000004] HIMGRN:B17H119621, FISHIERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2830
 , , ,31/08/2017,Total,2,1200
 , , , ,"[J0405000005] HIMGRN:B17H128623, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,720
 , , , ,"[J0405000008] HIMGRN:B17H138688, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,480
 , , ,28/09/2017,Total,2,3660
 , , , ,"[K0405000001] HIMGRN:B17I111182, FISHERI OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2980
 , , , ,"[K0405000004] HIMGRN:B17I124975, FISHERIES OFFICER BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,680
 , , ,29/09/2017,Total,1,120
 , , , ,"[K0405000005] HIMGRN:B17I133950, FISHIERS OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,120
 , , ,25/10/2017,Total,1,240
 , , , ,"[L0405000002] HIMGRN:B17J118569, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,240
 , , ,31/10/2017,Total,1,160
 , , , ,"[L0405000006] HIMGRN:B17J139283, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,160
 , , ,30/12/2017,Total,1,600
 , , , ,"[N0405000003] HIMGRN:B17L121788, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,30/01/2018,Total,1,1400
 , , , ,"[C0405000003] HIMGRN:B18A139705, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1400
 , , ,22/02/2018,Total,1,600
 , , , ,"[D0405000003] HIMGRN:B18B120275, FISHERIES OFFICER BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,31/03/2018,Total,1,4290
 , , , ,"[E0405000002] HIMGRN:B18C164166, FISHERIES OFFICER BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,4290
 , , ,24/05/2018,Total,1,3200
 , , , ,"[G0405000002] HIMGRN:B18E108638, FO BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,3200
 , , ,31/05/2018,Total,1,530
 , , , ,"[G0405000004] HIMGRN:B18E130832, FISHERIES OFFICER BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,530
 , , ,11/06/2018,Total,1,1420
 , , , ,"[H0405000001] HIMGRN:B18E151950, FO BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,1420
 , , ,30/06/2018,Total,1,2900
 , , , ,"[H0405000003] HIMGRN:B18F142514, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2900
 , , ,25/07/2018,Total,1,2740
 , , , ,"[I0405000001] HIMGRN:B18G123135, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2740
 , , ,31/07/2018,Total,1,9800
 , , , ,"[I0405000002] HIMGRN:B18G145805, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,9800
 , , ,31/08/2018,Total,2,6440
 , , , ,"[J0405000001] HIMGRN:B18H123606, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2750
 , , , ,"[J0405000004] HIMGRN:B18H134181, FISHERIES OFFICER BARNALI RECEIPT FROM LICENCE FEES FINES ETC -",1,3690
 , ,0405-00-103-02-ROYALTY ON SALE OF FISH,Total, ,33,1278403
 , , ,29/04/2017,Total,3,100000
 , , , ,"[F0405000001] HIMGRN:B17D109121, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , , ,"[F0405000003] HIMGRN:B17D150407, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,40000
 , , , ,"[F0405000004] HIMGRN:B17D174862, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,40000
 , , ,31/05/2017,Total,3,60000
 , , , ,"[G0405000001] HIMGRN:B17E116644, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , , ,"[G0405000003] HIMGRN:B17E131563, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , , ,"[G0405000005] HIMGRN:B17E148713, FISHERIES OFFICER BARNALI ROYALTY ON SALE OF FISH -",1,20000
 , , ,18/08/2017,Total,2,70000
 , , , ,"[J0405000002] HIMGRN:B17H111428, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,50000
 , , , ,"[J0405000003] HIMGRN:B17H119636, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , ,31/08/2017,Total,2,55000
 , , , ,"[J0405000006] HIMGRN:B17H128641, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , , ,"[J0405000007] HIMGRN:B17H138730, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,35000
 , , ,28/09/2017,Total,2,50000
 , , , ,"[K0405000002] HIMGRN:B17I111197, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , , ,"[K0405000003] HIMGRN:B17I124969, FISHERIES OFFICER BARNALI ROYALTY ON SALE OF FISH -",1,30000
 , , ,29/09/2017,Total,1,10000
 , , , ,"[K0405000006] HIMGRN:B17I133935, FISHIERS OFFICER ROYALTY ON SALE OF FISH -",1,10000
 , , ,10/10/2017,Total,1,15000
 , , , ,"[L0405000001] HIMGRN:B17J102190, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,15000
 , , ,25/10/2017,Total,2,50000
 , , , ,"[L0405000003] HIMGRN:B17J118547, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,20000
 , , , ,"[L0405000004] HIMGRN:B17J129676, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,30000
 , , ,31/10/2017,Total,1,30000
 , , , ,"[L0405000005] HIMGRN:B17J139209, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,30000
 , , ,21/11/2017,Total,2,70000
 , , , ,"[M0405000001] HIMGRN:B17K108248, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,30000
 , , , ,"[M0405000003] HIMGRN:B17K118507, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,40000
 , , ,30/11/2017,Total,1,50000
 , , , ,"[M0405000004] HIMGRN:B17K129266, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,50000
 , , ,20/12/2017,Total,1,30000
 , , , ,"[N0405000001] HIMGRN:B17L111831, FISHIERIES OFFICER ROYALTY ON SALE OF FISH -",1,30000
 , , ,30/12/2017,Total,3,150000
 , , , ,"[N0405000002] HIMGRN:B17L121808, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,50000
 , , , ,"[N0405000004] HIMGRN:B17L130211, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,50000
 , , , ,"[N0405000005] HIMGRN:B17L137973, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,50000
 , , ,30/01/2018,Total,2,90000
 , , , ,"[C0405000001] HIMGRN:B18A127789, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,50000
 , , , ,"[C0405000002] HIMGRN:B18A137909, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,40000
 , , ,22/02/2018,Total,2,70000
 , , , ,"[D0405000001] HIMGRN:B18B111237, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,40000
 , , , ,"[D0405000002] HIMGRN:B18B118375, FISHERIES OFFICER BARNALI ROYALTY ON SALE OF FISH -",1,30000
 , , ,28/02/2018,Total,1,50000
 , , , ,"[D0405000004] HIMGRN:B18B133894, FISHERIES OFFICER BARNALI ROYALTY ON SALE OF FISH -",1,50000
 , , ,27/03/2018,Total,1,30000
 , , , ,"[E0405000001] HIMGRN:B18C129755, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,30000
 , , ,31/03/2018,Total,1,38403
