DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,6525
KNG10-223-PRINCIPAL GSSS KARANGHAT,Total, , , ,10,6525
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,6525
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,6525
 , , ,31/05/2017,Total,1,255
 , , , ,"[G0202000027] HIMGRN:B17E151506, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,255
 , , ,30/06/2017,Total,2,1435
 , , , ,"[H0202000011] HIMGRN:B17F114232, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,1380
 , , , ,"[H0202000016] HIMGRN:B17F134813, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,55
 , , ,24/10/2017,Total,1,1280
 , , , ,"[L0202000002] HIMGRN:B17J111296, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,1280
 , , ,20/01/2018,Total,1,1260
 , , , ,"[C0202000004] HIMGRN:B18A109273, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,1260
 , , ,25/04/2018,Total,2,925
 , , , ,"[F0202000011] HIMGRN:B18D156869, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -Tuition and other fees",1,875
 , , , ,"[F0202000012] HIMGRN:B18D157745, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -Tuition and other fees",1,50
 , , ,24/05/2018,Total,1,235
 , , , ,"[G0202000003] HIMGRN:B18E103135, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -Tuition and other fees",1,235
 , , ,21/06/2018,Total,3,1135
 , , , ,"[H0202000011] HIMGRN:B18F127141, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,810
 , , , ,"[H0202000012] HIMGRN:B18F127133, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,300
 , , , ,"[H0202000013] HIMGRN:B18F127138, PRINCIPAL GSSS KARANGHAT TUITION AND OTHER FEES -",1,25
