DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,7592
SMR07-225-PRINCIPAL GSSS DHAR TIKKARI,Total, , , ,5,7592
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,7592
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,7244
 , , ,29/04/2017,Total,1,2714
 , , , ,"[F0202000014] HIMGRN:B17D173002, PRINCIPAL GSSS DHAR TIKKARI TUITION AND OTHER FEES -",1,2714
 , , ,22/09/2017,Total,1,1190
 , , , ,"[K0202000002] HIMGRN:B17I112050, PRINCIPAL GSSS DHAR TIKKARI TUITION AND OTHER FEES -",1,1190
 , , ,21/12/2017,Total,1,1135
 , , , ,"[N0202000006] HIMGRN:B17L123467, PRINCIPAL GSSS DHAR TIKKARI TUITION AND OTHER FEES -",1,1135
 , , ,21/04/2018,Total,1,2205
 , , , ,"[F0202000001] HIMGRN:B18D135395, PRINCIPAL GSSS DHAR TIKKARI TUITION AND OTHER FEES -",1,2205
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,348
 , , ,29/04/2017,Total,1,348
 , , , ,"[F0202000015] HIMGRN:B17D174383, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,348
