DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,9265755
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, , , ,10,9265755
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,9265755
 , ,0202-02-101-01-TUTION FEES,Total, ,2,9251000
 , , ,21/12/2017,Total,1,4691000
 , , , ,"[N0202000004] HIMGRN:B17L104449, DIRECTOR PRINCIPAL TUTION FEES -Tution Fee/Admission Fee for July to Dec2017",1,4691000
 , , ,28/02/2018,Total,1,4560000
 , , , ,"[D0202000019] HIMGRN:B18B127891, DIRECTOR/PRINCIPAL TUTION FEES -Tution Fee Jan. 2018 to June 2018",1,4560000
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,8,14755
 , , ,22/06/2017,Total,1,1435
 , , , ,"[H0202000009] HIMGRN:B17F113302, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of over payment Sh. Subhsh Chand Sharma Supdt. G-ll, Retired",1,1435
 , , ,21/12/2017,Total,1,1804
 , , , ,"[N0202000003] HIMGRN:B17L103667, DIRECTOR PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of over payment , Sh. Rajesh Kumar, Junior Office Assistant, for the",1,1804
 , , ,30/01/2018,Total,3,6516
 , , , ,"[C0202000019] HIMGRN:B18A120049, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of over payment Sh. Shubhender Singh Astt. Prof. Mech. Engg. period",1,4516
 , , , ,"[C0202000024] HIMGRN:B18A127222, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the Tender Ducument",1,1000
 , , , ,"[C0202000025] HIMGRN:B18A127185, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the Tender Ducument",1,1000
 , , ,28/02/2018,Total,3,5000
 , , , ,"[D0202000024] HIMGRN:B18B134028, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the tender Document",1,1000
 , , , ,"[D0202000025] HIMGRN:B18B133959, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the tender Ducoment",1,3000
 , , , ,"[D0202000026] HIMGRN:B18B134007, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the tender Document",1,1000
