DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,820
HMR01-228-HM G.GHS BIJHARI,Total, , , ,5,820
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,435
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,215
 , , ,31/05/2017,Total,1,160
 , , , ,"[G0202000045] HIMGRN:B17E151730, GGHS BIJHARI TUITION AND OTHER FEES -",1,160
 , , ,31/10/2017,Total,1,15
 , , , ,"[L0202000015] HIMGRN:B17J137441, HEADMASTER GGHS BIJHARI TUITION AND OTHER FEES -",1,15
 , , ,31/08/2018,Total,1,40
 , , , ,"[J0202000011] HIMGRN:B18H123276, HEADMASTER TUITION AND OTHER FEES -",1,40
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,220
 , , ,31/08/2017,Total,1,220
 , , , ,"[J0202000018] HIMGRN:B17H124598, GGHSBIJHARI RECOVERIES OF OVER PAYMENT -Sh. Susheel KumarTGT",1,220
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,385
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,385
 , , ,31/08/2017,Total,1,385
 , , , ,"[J0235000001] HIMGRN:B17H124843, GGHS BIJHARI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Smt. Asha Kumari TGT(Reted)",1,385
